%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:45:37:018;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:034;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:051;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:068;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:099;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:116;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:136;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:152;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:169;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:186;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:202;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:235;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:252;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:268;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:285;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:318;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:336;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:353;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:370;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:386;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:403;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:436;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:453;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:469;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:486;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:502;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:535;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:552;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:573;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:590;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:607;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:623;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:656;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:673;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:690;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:706;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:724;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:755;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:775;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:792;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:808;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:825;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:858;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:874;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:891;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:908;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:924;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:955;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:973;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:37:991;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:38:014;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:38:030;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:38:048;13;52,88,43,17,82,80,10,75,47,41,15,87,21;0;0;0;11;6;0;();(-2000.0, -2000.0);
11:45:38:064;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:097;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:113;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:130;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:157;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:191;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:197;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:208;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:225;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:245;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:262;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:295;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:312;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:328;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:344;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:378;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:394;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:411;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:427;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:444;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:477;12;52,88,17,82,80,10,75,47,41,15,87,21;0;0;0;12;6;0;();(-2000.0, -2000.0);
11:45:38:496;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;82,17;((10.0, 0.0, -1.0),(10.0, 0.0, -1.0));(11.4, 0.1);
11:45:38:513;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:529;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:546;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:572;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:595;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:614;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:631;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:648;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:664;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:697;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:714;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:731;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:747;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:780;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:799;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:816;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:833;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:849;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:866;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:882;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:915;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:932;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:948;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:38:981;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:014;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:024;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:033;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:050;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:067;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:083;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:117;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:133;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:149;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:166;12;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:183;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:215;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:233;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:249;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:267;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:289;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:305;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:323;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:345;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:362;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:393;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:410;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:427;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:444;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:477;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:493;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:510;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:526;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:543;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:576;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:595;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:617;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:634;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:651;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:667;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:684;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:717;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:734;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:750;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:767;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:783;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:819;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:838;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:855;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:871;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:888;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:904;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:938;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:954;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:971;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:39:987;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:019;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:036;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:055;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:072;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:089;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:105;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:122;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:155;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:203;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:209;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:214;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:226;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:242;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:275;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:292;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:309;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:325;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:342;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:375;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:391;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:408;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:424;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:458;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:474;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:491;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:507;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:525;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:557;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:573;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:590;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:607;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:623;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:657;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:674;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:693;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:710;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:726;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:743;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:777;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:793;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:809;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:826;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:857;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:875;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:895;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:912;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:928;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:945;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:40:973;10;52,88,80,10,75,47,41,15,87,21;1;3;15;12;8;0;();(-2000.0, -2000.0);
11:45:40:990;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:006;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:023;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:076;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:083;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:093;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:110;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:126;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:143;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:176;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:193;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:209;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:226;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:242;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:280;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:299;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:316;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:333;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:349;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:366;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:383;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:416;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:432;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:449;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:466;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:497;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:514;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:536;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:553;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:569;10;52,88,80,10,75,47,41,15,87,21;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:592;12;52,88,80,10,75,47,41,15,87,21,45,73;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:605;12;52,88,80,10,75,47,41,15,87,21,45,73;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:621;12;52,88,80,10,75,47,41,15,87,21,45,73;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:655;12;52,88,80,10,75,47,41,15,87,21,45,73;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:671;12;52,88,80,10,75,47,41,15,87,21,45,73;0;0;0;12;8;0;();(-2000.0, -2000.0);
11:45:41:705;12;52,88,80,10,75,47,41,15,87,21,45,73;0;0;0;12;8;0;();(-2000.0, -2000.0);
