%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:34:17:197;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:215;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:231;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:248;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:265;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:297;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:313;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:330;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:347;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:381;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:397;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:414;4;24,07,02,85;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:432;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:448;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:464;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:497;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:514;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:531;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:548;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:583;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:600;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:616;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:633;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:650;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:666;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:699;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:716;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:733;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:747;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:764;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:797;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:817;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:831;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:847;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:865;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:897;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:914;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:930;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:948;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:965;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:17:998;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:014;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:031;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:047;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:064;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:098;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:115;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:131;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:148;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:165;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:198;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:216;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:232;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:247;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:264;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:298;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:317;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:333;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:351;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:367;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:400;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:416;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:433;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:450;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:465;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:499;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:515;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:532;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:549;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:565;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:599;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:616;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:633;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:649;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:666;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:698;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:716;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:733;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:749;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:766;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:801;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:817;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:834;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:850;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:866;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:900;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:916;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:932;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:950;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:967;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:18:998;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:015;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:032;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:048;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:065;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:098;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:115;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:132;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:148;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:165;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:200;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:218;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:234;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:251;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:268;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:300;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:317;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:334;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:351;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:366;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:398;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:416;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:435;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:451;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:465;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:499;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:517;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:532;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:550;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:566;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:598;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:616;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:633;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:650;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:666;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:699;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:715;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:733;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:750;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:766;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:800;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:816;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:833;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:850;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:866;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:900;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:917;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:932;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:949;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:19:966;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:004;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:018;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:035;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:052;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:067;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:100;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:117;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:133;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:151;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:167;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:201;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:217;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:234;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:249;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:267;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:302;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:318;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:333;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:350;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:368;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:402;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:419;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:435;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:449;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:467;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:499;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:516;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:533;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:550;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:566;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:600;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:616;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:633;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:649;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:667;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:699;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:717;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:733;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:750;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:766;6;24,07,02,85,88,80;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:802;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:818;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:833;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:849;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:866;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:900;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:916;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:933;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:950;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:966;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:20:984;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:019;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:036;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:053;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:069;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:086;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:119;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:136;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:152;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:166;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:185;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:218;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:235;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:250;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:268;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:284;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:317;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:334;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:351;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:367;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:384;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:417;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:436;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:453;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:469;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:487;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:520;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:537;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:553;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:569;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:585;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:620;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:637;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:653;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:669;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:686;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:720;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:736;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:753;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:770;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:786;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:821;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:837;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:853;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:870;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:886;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:919;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:935;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:951;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:968;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:21:985;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:019;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:036;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:052;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:070;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:087;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:121;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:138;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:153;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:170;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:187;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:220;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:237;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:254;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:271;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:287;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:320;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:337;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:354;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:368;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:386;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:421;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:437;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:454;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:471;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:487;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
