%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:59:09:368;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:385;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:402;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:435;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:451;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:468;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:484;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:501;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:534;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:551;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:567;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:584;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:617;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:633;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:650;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:666;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:683;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:716;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:733;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:750;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:766;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:782;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:816;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:833;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:849;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:865;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:882;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:915;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:931;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:948;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:965;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:09:981;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:022;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:028;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:059;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:076;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:092;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:109;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:125;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:142;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:175;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:191;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:208;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:231;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:248;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:265;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:282;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:315;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:332;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:348;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:365;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:385;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:402;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:435;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:451;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:468;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:484;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:501;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:534;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:552;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:567;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:584;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:617;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:633;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:656;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:674;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:691;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:707;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:724;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:757;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:774;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:790;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:807;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:823;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:863;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:868;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:897;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:914;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:930;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:947;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:963;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:10:996;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:013;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:030;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:046;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:070;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:088;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:106;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:121;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:154;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:171;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:187;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:204;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:237;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:254;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:270;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:288;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:305;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:321;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:355;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:371;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:388;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:404;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:421;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:454;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:472;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:487;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:504;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:537;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:553;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:570;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:587;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:603;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:636;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:653;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:669;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:686;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:702;8;07,83,37,17,52,13,35,82;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:742;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:755;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:771;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:788;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:804;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:821;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:854;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:871;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:887;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:904;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:927;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:945;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:973;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:11:990;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:006;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:023;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:056;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:072;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:089;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:106;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:122;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:155;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:175;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:192;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:209;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:225;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:241;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:274;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:291;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:308;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:324;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:341;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:374;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:390;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:407;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:424;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:457;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:473;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:490;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:507;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:523;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:556;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:573;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:589;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:606;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:622;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:655;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:672;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:689;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:705;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:722;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:755;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:772;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:788;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:805;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:821;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:854;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:871;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:888;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:904;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:921;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:954;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:970;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:12:987;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:004;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:037;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:053;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:070;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:086;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:103;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:136;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:153;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:169;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:186;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:202;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:235;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:252;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:269;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:285;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:302;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:335;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:351;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:368;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:385;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:401;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:434;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:451;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:467;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:488;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:504;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:521;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:554;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:572;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:587;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:604;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:637;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:653;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:670;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:687;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:703;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:736;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:753;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:770;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:786;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:803;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:836;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:852;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:869;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:885;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:902;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:935;10;07,83,37,17,52,13,35,82,34,41;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:959;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:971;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:13:988;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:004;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:022;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:056;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:072;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:089;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
11:59:14:106;12;07,83,37,17,52,13,35,82,34,41,42,18;0;0;0;-2;2;4;0;();(-2000.0, -2000.0);
