%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:14:14:836;1448062212.22;(0.372310471534729, 0.6392592748006185);62.2346496582;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
12:14:19:161;12:14:19:140;1448062216.59;(0.3708853006362915, 0.6804918713039823);59.0845031738;1.0;12:14:19:161;0;15;1.76129032258065;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:179;12:14:19:140;1448062216.59;(0.3708853006362915, 0.6804918713039823);59.0845031738;1.0;12:14:19:179;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:195;12:14:19:140;1448062216.59;(0.3708853006362915, 0.6804918713039823);59.0845031738;1.0;12:14:19:195;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:212;12:14:19:140;1448062216.59;(0.3708853006362915, 0.6804918713039823);59.0845031738;1.0;12:14:19:212;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:245;12:14:19:212;1448062216.62;(0.3753478765487671, 0.6803184085422092);57.3773231506;1.0;12:14:19:245;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:262;12:14:19:212;1448062216.62;(0.3753478765487671, 0.6803184085422092);57.3773231506;1.0;12:14:19:262;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:278;12:14:19:271;1448062216.72;(0.3330493927001953, 0.6726327472262912);57.8720359802;1.0;12:14:19:278;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:295;12:14:19:271;1448062216.72;(0.3330493927001953, 0.6726327472262912);57.8720359802;1.0;12:14:19:295;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:312;12:14:19:271;1448062216.72;(0.3330493927001953, 0.6726327472262912);57.8720359802;1.0;12:14:19:312;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:345;12:14:19:335;1448062216.79;(0.31406054496765134, 0.6681857003106011);55.8997764587;1.0;12:14:19:345;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:362;12:14:19:335;1448062216.79;(0.31406054496765134, 0.6681857003106011);55.8997764587;1.0;12:14:19:362;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:379;12:14:19:335;1448062216.79;(0.31406054496765134, 0.6681857003106011);55.8997764587;1.0;12:14:19:379;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:395;12:14:19:335;1448062216.79;(0.31406054496765134, 0.6681857003106011);55.8997764587;1.0;12:14:19:395;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:412;12:14:19:403;1448062216.82;(0.3235745429992676, 0.6717628055148654);54.6935348511;1.0;12:14:19:412;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:445;12:14:19:403;1448062216.82;(0.3235745429992676, 0.6717628055148654);54.6935348511;1.0;12:14:19:445;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:462;12:14:19:403;1448062216.82;(0.3235745429992676, 0.6717628055148654);54.6935348511;1.0;12:14:19:462;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:479;12:14:19:471;1448062216.89;(0.3443173885345459, 0.6761498133341471);53.5711860657;1.0;12:14:19:479;0;15;-1.31935483870968;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:495;12:14:19:471;1448062216.89;(0.3443173885345459, 0.6761498133341471);53.5711860657;1.0;12:14:19:495;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:512;12:14:19:471;1448062216.89;(0.3443173885345459, 0.6761498133341471);53.5711860657;1.0;12:14:19:512;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:545;12:14:19:535;1448062216.99;(0.12076573371887207, 0.7035158157348633);41.1726150513;0.651009383606;12:14:19:545;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:562;12:14:19:535;1448062216.99;(0.12076573371887207, 0.7035158157348633);41.1726150513;0.651009383606;12:14:19:562;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:578;12:14:19:535;1448062216.99;(0.12076573371887207, 0.7035158157348633);41.1726150513;0.651009383606;12:14:19:578;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:595;12:14:19:535;1448062216.99;(0.12076573371887207, 0.7035158157348633);41.1726150513;0.651009383606;12:14:19:595;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:612;12:14:19:603;1448062217.05;(0.30888144969940184, 0.6583976533677842);50.7576675415;1.0;12:14:19:612;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:646;12:14:19:603;1448062217.05;(0.30888144969940184, 0.6583976533677842);50.7576675415;1.0;12:14:19:646;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:663;12:14:19:603;1448062217.05;(0.30888144969940184, 0.6583976533677842);50.7576675415;1.0;12:14:19:663;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:679;12:14:19:668;1448062217.13;(0.32881507873535154, 0.6648009194268121);49.526008606;1.0;12:14:19:679;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:695;12:14:19:668;1448062217.13;(0.32881507873535154, 0.6648009194268121);49.526008606;1.0;12:14:19:695;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:712;12:14:19:668;1448062217.13;(0.32881507873535154, 0.6648009194268121);49.526008606;1.0;12:14:19:712;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:730;12:14:19:668;1448062217.13;(0.32881507873535154, 0.6648009194268121);49.526008606;1.0;12:14:19:730;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:763;12:14:19:735;1448062217.19;(0.345351505279541, 0.6678338368733724);48.701259613;1.0;12:14:19:763;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:779;12:14:19:735;1448062217.19;(0.345351505279541, 0.6678338368733724);48.701259613;1.0;12:14:19:779;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:795;12:14:19:735;1448062217.19;(0.345351505279541, 0.6678338368733724);48.701259613;1.0;12:14:19:795;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:812;12:14:19:803;1448062217.25;(0.332404637336731, 0.6647687700059679);49.6915092468;0.905053304151;12:14:19:812;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:846;12:14:19:803;1448062217.25;(0.332404637336731, 0.6647687700059679);49.6915092468;0.905053304151;12:14:19:846;0;15;-1.20322580645161;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:863;12:14:19:803;1448062217.25;(0.332404637336731, 0.6647687700059679);49.6915092468;0.905053304151;12:14:19:863;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:879;12:14:19:869;1448062217.29;(0.32687087059020997, 0.6662939283582899);47.2494430542;1.0;12:14:19:879;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:896;12:14:19:869;1448062217.29;(0.32687087059020997, 0.6662939283582899);47.2494430542;1.0;12:14:19:896;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:913;12:14:19:869;1448062217.29;(0.32687087059020997, 0.6662939283582899);47.2494430542;1.0;12:14:19:913;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:946;12:14:19:937;1448062217.39;(0.33830506801605226, 0.6680288526746962);46.3537101746;1.0;12:14:19:946;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:963;12:14:19:937;1448062217.39;(0.33830506801605226, 0.6680288526746962);46.3537101746;1.0;12:14:19:963;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:979;12:14:19:937;1448062217.39;(0.33830506801605226, 0.6680288526746962);46.3537101746;1.0;12:14:19:979;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:19:996;12:14:19:937;1448062217.39;(0.33830506801605226, 0.6680288526746962);46.3537101746;1.0;12:14:19:996;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:013;12:14:19:999;1448062217.45;(0.34428870677948, 0.6690023846096462);45.5382843018;1.0;12:14:20:013;0;13;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:030;12:14:19:999;1448062217.45;(0.34428870677948, 0.6690023846096462);45.5382843018;1.0;12:14:20:030;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:063;12:14:19:999;1448062217.45;(0.34428870677948, 0.6690023846096462);45.5382843018;1.0;12:14:20:063;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:079;12:14:20:067;1448062217.52;(0.3484795570373535, 0.6694026099310981);45.4033470154;1.0;12:14:20:079;0;4;0.587096774193548;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:096;12:14:20:067;1448062217.52;(0.3484795570373535, 0.6694026099310981);45.4033470154;1.0;12:14:20:096;0;15;1.60645161290323;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:113;12:14:20:067;1448062217.52;(0.3484795570373535, 0.6694026099310981);45.4033470154;1.0;12:14:20:113;0;4;1.15806451612903;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:130;12:14:20:067;1448062217.52;(0.3484795570373535, 0.6694026099310981);45.4033470154;1.0;12:14:20:130;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:162;12:14:20:135;1448062217.59;(0.18600168228149414, 0.5241935306125217);25.4368782043;0.626316365826;12:14:20:162;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:180;12:14:20:135;1448062217.59;(0.18600168228149414, 0.5241935306125217);25.4368782043;0.626316365826;12:14:20:180;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:196;12:14:20:135;1448062217.59;(0.18600168228149414, 0.5241935306125217);25.4368782043;0.626316365826;12:14:20:196;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:213;12:14:20:199;1448062217.66;(0.33693947792053225, 0.6744166692097981);45.0890884399;1.0;12:14:20:213;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:230;12:14:20:199;1448062217.66;(0.33693947792053225, 0.6744166692097981);45.0890884399;1.0;12:14:20:230;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:263;12:14:20:199;1448062217.66;(0.33693947792053225, 0.6744166692097981);45.0890884399;1.0;12:14:20:263;0;10;-0.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:279;12:14:20:267;1448062217.72;(0.3410677671432495, 0.6751475016276042);45.4579925537;1.0;12:14:20:279;0;10;-0.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:296;12:14:20:267;1448062217.72;(0.3410677671432495, 0.6751475016276042);45.4579925537;1.0;12:14:20:296;0;10;-0.687096774193548;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:313;12:14:20:267;1448062217.72;(0.3410677671432495, 0.6751475016276042);45.4579925537;1.0;12:14:20:313;0;0;-0.893548387096774;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:346;12:14:20:332;1448062217.79;(0.3424288511276245, 0.6760220209757487);46.4038848877;1.0;12:14:20:346;0;15;-0.390322580645161;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:362;12:14:20:332;1448062217.79;(0.3424288511276245, 0.6760220209757487);46.4038848877;1.0;12:14:20:362;0;15;-0.390322580645161;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:379;12:14:20:332;1448062217.79;(0.3424288511276245, 0.6760220209757487);46.4038848877;1.0;12:14:20:379;0;15;-0.309677419354839;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:397;12:14:20:332;1448062217.79;(0.3424288511276245, 0.6760220209757487);46.4038848877;1.0;12:14:20:397;0;5;-0.445161290322581;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:413;12:14:20:401;1448062217.85;(0.342658543586731, 0.6761805004543728);47.1806297302;1.0;12:14:20:413;0;10;-0.716129032258065;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:430;12:14:20:401;1448062217.85;(0.342658543586731, 0.6761805004543728);47.1806297302;1.0;12:14:20:430;0;4;-0.429032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:463;12:14:20:401;1448062217.85;(0.342658543586731, 0.6761805004543728);47.1806297302;1.0;12:14:20:463;0;9;-0.106451612903226;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:480;12:14:20:468;1448062217.92;(0.3427433490753174, 0.6757749981350369);48.2525901794;1.0;12:14:20:480;0;10;0.00645161290322571;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:497;12:14:20:468;1448062217.92;(0.3427433490753174, 0.6757749981350369);48.2525901794;1.0;12:14:20:497;0;4;0.0483870967741935;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:513;12:14:20:468;1448062217.92;(0.3427433490753174, 0.6757749981350369);48.2525901794;1.0;12:14:20:513;0;9;-0.0806451612903225;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:529;12:14:20:468;1448062217.92;(0.3427433490753174, 0.6757749981350369);48.2525901794;1.0;12:14:20:529;0;5;-0.0677419354838711;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:563;12:14:20:531;1448062217.99;(0.3427295207977295, 0.6749726401435004);49.1251068115;1.0;12:14:20:563;0;15;-0.032258064516129;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:580;12:14:20:531;1448062217.99;(0.3427295207977295, 0.6749726401435004);49.1251068115;1.0;12:14:20:580;0;10;-0.0870967741935484;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:596;12:14:20:531;1448062217.99;(0.3427295207977295, 0.6749726401435004);49.1251068115;1.0;12:14:20:596;0;15;-0.00967741935483879;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:613;12:14:20:599;1448062218.05;(0.3425976514816284, 0.673885366651747);49.6275215149;1.0;12:14:20:613;0;10;-0.106451612903226;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:630;12:14:20:599;1448062218.05;(0.3425976514816284, 0.673885366651747);49.6275215149;1.0;12:14:20:630;0;0;-0.112903225806452;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:663;12:14:20:663;1448062218.09;(0.34226126670837403, 0.6739452362060547);50.3106307983;1.0;12:14:20:663;0;4;-0.119354838709677;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:680;12:14:20:663;1448062218.12;(0.34225969314575194, 0.6736912621392144);50.7972068787;1.0;12:14:20:680;0;9;-0.0548387096774194;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:697;12:14:20:663;1448062218.12;(0.34225969314575194, 0.6736912621392144);50.7972068787;1.0;12:14:20:697;0;15;-0.0548387096774194;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:713;12:14:20:663;1448062218.12;(0.34225969314575194, 0.6736912621392144);50.7972068787;1.0;12:14:20:713;0;5;0.154838709677419;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:731;12:14:20:663;1448062218.12;(0.34225969314575194, 0.6736912621392144);50.7972068787;1.0;12:14:20:731;0;15;0.248387096774193;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:763;12:14:20:732;1448062218.19;(0.3419691324234009, 0.6736501057942708);51.6890602112;1.0;12:14:20:763;0;15;0.406451612903226;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:780;12:14:20:732;1448062218.19;(0.3419691324234009, 0.6736501057942708);51.6890602112;1.0;12:14:20:780;0;4;0.435483870967742;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:796;12:14:20:732;1448062218.19;(0.3419691324234009, 0.6736501057942708);51.6890602112;1.0;12:14:20:796;0;15;0.470967741935484;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:814;12:14:20:799;1448062218.25;(0.3579192876815796, 0.6844964345296224);52.2562217712;1.0;12:14:20:814;0;4;0.541935483870968;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:830;12:14:20:799;1448062218.25;(0.3579192876815796, 0.6844964345296224);52.2562217712;1.0;12:14:20:830;0;9;0.52258064516129;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:863;12:14:20:799;1448062218.25;(0.3579192876815796, 0.6844964345296224);52.2562217712;1.0;12:14:20:863;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:880;12:14:20:864;1448062218.32;(0.3587893009185791, 0.687578985426161);52.8332557678;1.0;12:14:20:880;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:896;12:14:20:864;1448062218.32;(0.3587893009185791, 0.687578985426161);52.8332557678;1.0;12:14:20:896;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:913;12:14:20:864;1448062218.32;(0.3587893009185791, 0.687578985426161);52.8332557678;1.0;12:14:20:913;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:930;12:14:20:864;1448062218.32;(0.3587893009185791, 0.687578985426161);52.8332557678;1.0;12:14:20:930;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:963;12:14:20:931;1448062218.39;(0.35780909061431887, 0.6858986324734158);54.0788002014;1.0;12:14:20:963;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:980;12:14:20:931;1448062218.39;(0.35780909061431887, 0.6858986324734158);54.0788002014;1.0;12:14:20:980;0;14;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:20:997;12:14:20:995;1448062218.45;(0.3553891897201538, 0.6838688956366645);54.4588127136;0.904692561477;12:14:20:997;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:013;12:14:20:995;1448062218.45;(0.3553891897201538, 0.6838688956366645);54.4588127136;0.904692561477;12:14:21:013;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:031;12:14:20:995;1448062218.45;(0.3553891897201538, 0.6838688956366645);54.4588127136;0.904692561477;12:14:21:031;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:064;12:14:21:063;1448062218.52;(0.34864799976348876, 0.6748906241522895);54.5005073547;1.0;12:14:21:064;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:080;12:14:21:063;1448062218.52;(0.34864799976348876, 0.6748906241522895);54.5005073547;1.0;12:14:21:080;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:108;12:14:21:063;1448062218.52;(0.34864799976348876, 0.6748906241522895);54.5005073547;1.0;12:14:21:108;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:139;12:14:21:128;1448062218.59;(0.3469048500061035, 0.6824095196194119);54.0951538086;1.0;12:14:21:139;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:143;12:14:21:128;1448062218.59;(0.3469048500061035, 0.6824095196194119);54.0951538086;1.0;12:14:21:143;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:163;12:14:21:128;1448062218.59;(0.3469048500061035, 0.6824095196194119);54.0951538086;1.0;12:14:21:163;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:180;12:14:21:128;1448062218.59;(0.3469048500061035, 0.6824095196194119);54.0951538086;1.0;12:14:21:180;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:196;12:14:21:128;1448062218.59;(0.3469048500061035, 0.6824095196194119);54.0951538086;1.0;12:14:21:196;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:213;12:14:21:201;1448062218.65;(0.3471043109893799, 0.6799648072984483);54.1781196594;1.0;12:14:21:213;0;15;1.76129032258065;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:230;12:14:21:201;1448062218.65;(0.3471043109893799, 0.6799648072984483);54.1781196594;1.0;12:14:21:230;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:263;12:14:21:263;1448062218.69;(0.34611384868621825, 0.6802861319647895);54.3971710205;1.0;12:14:21:263;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:281;12:14:21:263;1448062218.72;(0.34425427913665774, 0.6793246163262261);54.0672569275;0.833794354111;12:14:21:280;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:297;12:14:21:263;1448062218.72;(0.34425427913665774, 0.6793246163262261);54.0672569275;0.833794354111;12:14:21:297;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:313;12:14:21:263;1448062218.72;(0.34425427913665774, 0.6793246163262261);54.0672569275;0.833794354111;12:14:21:313;0;9;1.20645161290323;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:331;12:14:21:328;1448062218.79;(0.340932297706604, 0.6778468873765733);54.4056663513;0.943126724953;12:14:21:331;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:364;12:14:21:328;1448062218.79;(0.340932297706604, 0.6778468873765733);54.4056663513;0.943126724953;12:14:21:364;0;15;-1.49677419354839;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:380;12:14:21:328;1448062218.79;(0.340932297706604, 0.6778468873765733);54.4056663513;0.943126724953;12:14:21:380;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:395;12:14:21:395;1448062218.82;(0.339459753036499, 0.676991695827908);54.4298667908;0.966846032915;12:14:21:395;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:414;12:14:21:396;1448062218.85;(0.3384302854537964, 0.676154285007053);54.6824989319;1.0;12:14:21:414;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:14:21:430;12:14:21:396;1448062218.85;(0.3384302854537964, 0.676154285007053);54.6824989319;1.0;12:14:21:430;0;0;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
