%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:38:49:881;03:38:49:874;1448290489.5;(0.6313474655151368, 0.7860230127970378);75.1288528442;0.866329804604;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:49:900;03:38:49:885;1448290489.53;(0.6314323425292969, 0.786474863688151);75.9962997437;0.844001716857;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:49:931;03:38:49:885;1448290489.53;(0.6314323425292969, 0.786474863688151);75.9962997437;0.844001716857;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:49:948;03:38:49:939;1448290489.6;(0.586205244064331, 0.7807947158813476);75.2792739868;0.764089923153;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:49:965;03:38:49:939;1448290489.6;(0.586205244064331, 0.7807947158813476);75.2792739868;0.764089923153;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:49:981;03:38:49:939;1448290489.6;(0.586205244064331, 0.7807947158813476);75.2792739868;0.764089923153;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:49:998;03:38:49:939;1448290489.6;(0.586205244064331, 0.7807947158813476);75.2792739868;0.764089923153;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:031;03:38:50:012;1448290489.66;(0.5843268871307373, 0.7848780314127604);75.8003997803;0.856183343686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:048;03:38:50:012;1448290489.66;(0.5843268871307373, 0.7848780314127604);75.8003997803;0.856183343686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:065;03:38:50:012;1448290489.66;(0.5843268871307373, 0.7848780314127604);75.8003997803;0.856183343686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:082;03:38:50:073;1448290489.73;(0.5847415447235107, 0.7841935051812066);75.686882019;0.887982107307;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:098;03:38:50:073;1448290489.73;(0.5847415447235107, 0.7841935051812066);75.686882019;0.887982107307;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:132;03:38:50:073;1448290489.73;(0.5847415447235107, 0.7841935051812066);75.686882019;0.887982107307;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:148;03:38:50:141;1448290489.8;(0.5857223510742188, 0.7848506927490234);75.8695678711;0.844482406715;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:165;03:38:50:141;1448290489.8;(0.5857223510742188, 0.7848506927490234);75.8695678711;0.844482406715;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:182;03:38:50:141;1448290489.8;(0.5857223510742188, 0.7848506927490234);75.8695678711;0.844482406715;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:198;03:38:50:141;1448290489.8;(0.5857223510742188, 0.7848506927490234);75.8695678711;0.844482406715;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:232;03:38:50:210;1448290489.86;(0.5866621971130371, 0.7844128926595052);75.2884597778;0.818194467594;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:249;03:38:50:210;1448290489.86;(0.5866621971130371, 0.7844128926595052);75.2884597778;0.818194467594;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:266;03:38:50:210;1448290489.86;(0.5866621971130371, 0.7844128926595052);75.2884597778;0.818194467594;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:282;03:38:50:273;1448290489.9;(0.5831854343414307, 0.7889356401231553);73.9121932983;0.797764496371;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:299;03:38:50:273;1448290489.9;(0.5831854343414307, 0.7889356401231553);73.9121932983;0.797764496371;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:332;03:38:50:273;1448290489.9;(0.5831854343414307, 0.7889356401231553);73.9121932983;0.797764496371;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:349;03:38:50:344;1448290490.0;(0.5242229461669922, 0.8065619680616591);70.2131347656;0.877058414833;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:365;03:38:50:344;1448290490.0;(0.5242229461669922, 0.8065619680616591);70.2131347656;0.877058414833;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:382;03:38:50:344;1448290490.0;(0.5242229461669922, 0.8065619680616591);70.2131347656;0.877058414833;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:399;03:38:50:344;1448290490.0;(0.5242229461669922, 0.8065619680616591);70.2131347656;0.877058414833;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:432;03:38:50:407;1448290490.06;(0.2883411169052124, 0.8404704411824544);20.0521297455;0.626120512527;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:449;03:38:50:407;1448290490.06;(0.2883411169052124, 0.8404704411824544);20.0521297455;0.626120512527;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:465;03:38:50:407;1448290490.06;(0.2883411169052124, 0.8404704411824544);20.0521297455;0.626120512527;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:482;03:38:50:473;1448290490.13;(0.5410276412963867, 0.8053436279296875);69.909614563;0.857049192005;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:499;03:38:50:473;1448290490.13;(0.5410276412963867, 0.8053436279296875);69.909614563;0.857049192005;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:532;03:38:50:473;1448290490.13;(0.5410276412963867, 0.8053436279296875);69.909614563;0.857049192005;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:548;03:38:50:539;1448290490.2;(0.4946927070617676, 0.803795337677002);70.1760253906;0.843202325349;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:565;03:38:50:539;1448290490.2;(0.4946927070617676, 0.803795337677002);70.1760253906;0.843202325349;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:583;03:38:50:539;1448290490.2;(0.4946927070617676, 0.803795337677002);70.1760253906;0.843202325349;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:599;03:38:50:539;1448290490.2;(0.4946927070617676, 0.803795337677002);70.1760253906;0.843202325349;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:632;03:38:50:604;1448290490.26;(0.49885053634643556, 0.8078322410583496);70.2920913696;0.700832023642;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:648;03:38:50:604;1448290490.26;(0.49885053634643556, 0.8078322410583496);70.2920913696;0.700832023642;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:666;03:38:50:604;1448290490.26;(0.49885053634643556, 0.8078322410583496);70.2920913696;0.700832023642;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:681;03:38:50:673;1448290490.33;(0.5108154773712158, 0.8082368002997504);70.8730316162;0.838372008183;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:698;03:38:50:673;1448290490.33;(0.5108154773712158, 0.8082368002997504);70.8730316162;0.838372008183;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:733;03:38:50:673;1448290490.33;(0.5108154773712158, 0.8082368002997504);70.8730316162;0.838372008183;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:749;03:38:50:735;1448290490.36;(0.5240087985992432, 0.807872454325358);68.3295669556;0.86726610346;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:766;03:38:50:735;1448290490.36;(0.5240087985992432, 0.807872454325358);68.3295669556;0.86726610346;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:782;03:38:50:735;1448290490.36;(0.5240087985992432, 0.807872454325358);68.3295669556;0.86726610346;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:799;03:38:50:735;1448290490.36;(0.5240087985992432, 0.807872454325358);68.3295669556;0.86726610346;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:833;03:38:50:805;1448290490.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:849;03:38:50:805;1448290490.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:866;03:38:50:805;1448290490.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:883;03:38:50:805;1448290490.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:899;03:38:50:805;1448290490.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:932;03:38:50:805;1448290490.46;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:949;03:38:50:946;1448290490.58;(0.5399220943450928, 0.8084062894185384);70.5365371704;0.84675187618;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:966;03:38:50:946;1448290490.58;(0.5399220943450928, 0.8084062894185384);70.5365371704;0.84675187618;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:981;03:38:50:946;1448290490.58;(0.5399220943450928, 0.8084062894185384);70.5365371704;0.84675187618;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:50:999;03:38:50:946;1448290490.58;(0.5399220943450928, 0.8084062894185384);70.5365371704;0.84675187618;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:032;03:38:51:009;1448290490.63;(0.5484745502471924, 0.8077879905700683);70.1828689575;0.8686321562;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:049;03:38:51:009;1448290490.63;(0.5484745502471924, 0.8077879905700683);70.1828689575;0.8686321562;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:066;03:38:51:009;1448290490.63;(0.5484745502471924, 0.8077879905700683);70.1828689575;0.8686321562;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:083;03:38:51:070;1448290490.73;(0.558540678024292, 0.7985090149773492);68.8240127563;0.662812307162;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:100;03:38:51:070;1448290490.73;(0.558540678024292, 0.7985090149773492);68.8240127563;0.662812307162;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:132;03:38:51:070;1448290490.73;(0.558540678024292, 0.7985090149773492);68.8240127563;0.662812307162;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:150;03:38:51:136;1448290490.8;(0.5599206924438477, 0.7998552640279134);71.0514984131;0.838517935531;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:166;03:38:51:136;1448290490.8;(0.5599206924438477, 0.7998552640279134);71.0514984131;0.838517935531;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:183;03:38:51:136;1448290490.8;(0.5599206924438477, 0.7998552640279134);71.0514984131;0.838517935531;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:199;03:38:51:136;1448290490.8;(0.5599206924438477, 0.7998552640279134);71.0514984131;0.838517935531;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:232;03:38:51:205;1448290490.86;(0.561612892150879, 0.8004439989725749);71.2473754883;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:250;03:38:51:205;1448290490.86;(0.561612892150879, 0.8004439989725749);71.2473754883;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:266;03:38:51:205;1448290490.86;(0.561612892150879, 0.8004439989725749);71.2473754883;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:283;03:38:51:270;1448290490.93;(0.5616339683532715, 0.799925094180637);70.1168212891;0.923549250074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:299;03:38:51:270;1448290490.93;(0.5616339683532715, 0.799925094180637);70.1168212891;0.923549250074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:333;03:38:51:270;1448290490.93;(0.5616339683532715, 0.799925094180637);70.1168212891;0.923549250074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:349;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:366;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:383;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:399;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:433;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:450;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:467;03:38:51:335;1448290490.96;(0.5481775283813477, 0.788366953531901);70.7722167969;0.740776691064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:484;03:38:51:480;1448290491.13;(0.5504284381866456, 0.7892993503146701);70.995475769;0.897550135603;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:500;03:38:51:480;1448290491.13;(0.5504284381866456, 0.7892993503146701);70.995475769;0.897550135603;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:532;03:38:51:480;1448290491.13;(0.5504284381866456, 0.7892993503146701);70.995475769;0.897550135603;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:549;03:38:51:538;1448290491.2;(0.5503195285797119, 0.7888527552286784);70.9139633179;0.940573976259;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:567;03:38:51:538;1448290491.2;(0.5503195285797119, 0.7888527552286784);70.9139633179;0.940573976259;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:583;03:38:51:538;1448290491.2;(0.5503195285797119, 0.7888527552286784);70.9139633179;0.940573976259;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:600;03:38:51:538;1448290491.2;(0.5503195285797119, 0.7888527552286784);70.9139633179;0.940573976259;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:633;03:38:51:599;1448290491.23;(0.5726752281188965, 0.7871452967325846);77.895401001;0.677168752687;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:649;03:38:51:599;1448290491.23;(0.5726752281188965, 0.7871452967325846);77.895401001;0.677168752687;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:666;03:38:51:599;1448290491.23;(0.5726752281188965, 0.7871452967325846);77.895401001;0.677168752687;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:683;03:38:51:673;1448290491.33;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:699;03:38:51:673;1448290491.33;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:733;03:38:51:673;1448290491.33;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:752;03:38:51:673;1448290491.33;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:769;03:38:51:673;1448290491.33;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:785;03:38:51:673;1448290491.33;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:802;03:38:51:781;1448290491.36;(0.5905590534210206, 0.7795636494954428);70.6802749634;0.844582953826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:833;03:38:51:823;1448290491.46;(0.5891298294067383, 0.7781364017062717);70.6352386475;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:850;03:38:51:823;1448290491.46;(0.5891298294067383, 0.7781364017062717);70.6352386475;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:867;03:38:51:823;1448290491.46;(0.5891298294067383, 0.7781364017062717);70.6352386475;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:883;03:38:51:870;1448290491.53;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:900;03:38:51:870;1448290491.53;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:934;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:950;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:967;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:51:982;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:000;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:033;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:050;03:38:51:930;1448290491.56;(0.6653215885162354, 0.7628275765313043);69.4903411865;0.755470431112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:068;03:38:52:065;1448290491.63;(0.6654359340667725, 0.767502933078342);70.6220779419;0.7978877213;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:083;03:38:52:074;1448290491.73;(0.6629301071166992, 0.7680290434095595);72.8550567627;0.885538990291;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:100;03:38:52:074;1448290491.73;(0.6629301071166992, 0.7680290434095595);72.8550567627;0.885538990291;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:135;03:38:52:074;1448290491.73;(0.6629301071166992, 0.7680290434095595);72.8550567627;0.885538990291;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:152;03:38:52:143;1448290491.8;(0.6618775367736817, 0.7671057595147027);73.3640518188;0.803600017815;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:170;03:38:52:143;1448290491.8;(0.6618775367736817, 0.7671057595147027);73.3640518188;0.803600017815;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:186;03:38:52:143;1448290491.8;(0.6618775367736817, 0.7671057595147027);73.3640518188;0.803600017815;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:203;03:38:52:143;1448290491.8;(0.6618775367736817, 0.7671057595147027);73.3640518188;0.803600017815;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:236;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:253;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:269;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:286;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:303;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:334;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:350;03:38:52:211;1448290491.86;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:367;03:38:52:357;1448290492.0;(0.7046555519104004, 0.7283060073852539);74.923500061;0.803898549238;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:383;03:38:52:357;1448290492.0;(0.7046555519104004, 0.7283060073852539);74.923500061;0.803898549238;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:400;03:38:52:397;1448290492.06;(0.7029440402984619, 0.730743514166938);74.4158477783;0.809599115358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:433;03:38:52:397;1448290492.06;(0.7029440402984619, 0.730743514166938);74.4158477783;0.809599115358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:450;03:38:52:397;1448290492.06;(0.7029440402984619, 0.730743514166938);74.4158477783;0.809599115358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:468;03:38:52:465;1448290492.13;(0.6981929779052735, 0.7303961859809027);76.1171264648;0.918873756597;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:484;03:38:52:465;1448290492.13;(0.6981929779052735, 0.7303961859809027);76.1171264648;0.918873756597;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:500;03:38:52:465;1448290492.13;(0.6981929779052735, 0.7303961859809027);76.1171264648;0.918873756597;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:535;03:38:52:531;1448290492.16;(0.6951598644256591, 0.7329137802124024);74.7995452881;0.933402432836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:550;03:38:52:531;1448290492.16;(0.6951598644256591, 0.7329137802124024);74.7995452881;0.933402432836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:566;03:38:52:531;1448290492.16;(0.6951598644256591, 0.7329137802124024);74.7995452881;0.933402432836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:584;03:38:52:531;1448290492.16;(0.6951598644256591, 0.7329137802124024);74.7995452881;0.933402432836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:601;03:38:52:531;1448290492.16;(0.6951598644256591, 0.7329137802124024);74.7995452881;0.933402432836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:633;03:38:52:531;1448290492.16;(0.6951598644256591, 0.7329137802124024);74.7995452881;0.933402432836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:650;03:38:52:641;1448290492.26;(0.7266350746154785, 0.7339164098103841);76.0363082886;0.847743573921;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:667;03:38:52:663;1448290492.29;(0.726678991317749, 0.7409762700398763);74.2509231567;0.708778353557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:683;03:38:52:663;1448290492.29;(0.726678991317749, 0.7409762700398763);74.2509231567;0.708778353557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:701;03:38:52:663;1448290492.29;(0.726678991317749, 0.7409762700398763);74.2509231567;0.708778353557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:733;03:38:52:729;1448290492.36;(0.7196389198303222, 0.7401639090643989);74.1034164429;0.9501798098;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:750;03:38:52:729;1448290492.36;(0.7196389198303222, 0.7401639090643989);74.1034164429;0.9501798098;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:767;03:38:52:729;1448290492.36;(0.7196389198303222, 0.7401639090643989);74.1034164429;0.9501798098;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:784;03:38:52:729;1448290492.36;(0.7196389198303222, 0.7401639090643989);74.1034164429;0.9501798098;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:800;03:38:52:797;1448290492.39;(0.719089412689209, 0.7422593010796441);75.8264770508;0.814439836971;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:833;03:38:52:803;1448290492.46;(0.7148634433746338, 0.745431243048774);75.0167388916;0.759910365462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:850;03:38:52:803;1448290492.46;(0.7148634433746338, 0.745431243048774);75.0167388916;0.759910365462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:867;03:38:52:803;1448290492.46;(0.7148634433746338, 0.745431243048774);75.0167388916;0.759910365462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:884;03:38:52:803;1448290492.46;(0.7148634433746338, 0.745431243048774);75.0167388916;0.759910365462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:900;03:38:52:803;1448290492.46;(0.7148634433746338, 0.745431243048774);75.0167388916;0.759910365462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:936;03:38:52:803;1448290492.46;(0.7148634433746338, 0.745431243048774);75.0167388916;0.759910365462;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:955;03:38:52:949;1448290492.53;(0.7095301628112793, 0.7441466649373372);73.7390975952;0.934376689021;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:971;03:38:52:964;1448290492.59;(0.7060712337493896, 0.7488910886976454);74.053024292;0.979025584896;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:52:986;03:38:52:964;1448290492.59;(0.7060712337493896, 0.7488910886976454);74.053024292;0.979025584896;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:53:002;03:38:52:995;1448290492.63;(0.7045156002044678, 0.751993899875217);74.567741394;0.906372554831;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:38:53:020;03:38:52:995;1448290492.63;(0.7045156002044678, 0.751993899875217);74.567741394;0.906372554831;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
