%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:39:36:425;08:39:36:394;1448308535.99;(0.48448872566223145, 0.3746922810872396);52.5356674194;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:441;08:39:36:394;1448308535.99;(0.48448872566223145, 0.3746922810872396);52.5356674194;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:457;08:39:36:394;1448308535.99;(0.48448872566223145, 0.3746922810872396);52.5356674194;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:475;08:39:36:461;1448308536.06;(0.4845695972442627, 0.37418776618109806);52.8171920776;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:490;08:39:36:461;1448308536.06;(0.4845695972442627, 0.37418776618109806);52.8171920776;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:524;08:39:36:461;1448308536.06;(0.4845695972442627, 0.37418776618109806);52.8171920776;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:541;08:39:36:529;1448308536.13;(0.48463687896728513, 0.37374288770887587);52.8025474548;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:558;08:39:36:529;1448308536.13;(0.48463687896728513, 0.37374288770887587);52.8025474548;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:574;08:39:36:529;1448308536.13;(0.48463687896728513, 0.37374288770887587);52.8025474548;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:591;08:39:36:529;1448308536.13;(0.48463687896728513, 0.37374288770887587);52.8025474548;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:624;08:39:36:593;1448308536.16;(0.48475255966186526, 0.3737449645996094);52.9577522278;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:642;08:39:36:593;1448308536.16;(0.48475255966186526, 0.3737449645996094);52.9577522278;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:657;08:39:36:593;1448308536.16;(0.48475255966186526, 0.3737449645996094);52.9577522278;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:675;08:39:36:662;1448308536.26;(0.4843863010406494, 0.374252446492513);52.4990310669;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:691;08:39:36:662;1448308536.26;(0.4843863010406494, 0.374252446492513);52.4990310669;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:725;08:39:36:662;1448308536.26;(0.4843863010406494, 0.374252446492513);52.4990310669;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:742;08:39:36:726;1448308536.29;(0.4843686580657959, 0.37439121670193143);52.3237457275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:758;08:39:36:726;1448308536.29;(0.4843686580657959, 0.37439121670193143);52.3237457275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:774;08:39:36:726;1448308536.29;(0.4843686580657959, 0.37439121670193143);52.3237457275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:791;08:39:36:726;1448308536.29;(0.4843686580657959, 0.37439121670193143);52.3237457275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:825;08:39:36:796;1448308536.39;(0.48459515571594236, 0.3745118459065755);52.0786247253;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:842;08:39:36:796;1448308536.39;(0.48459515571594236, 0.3745118459065755);52.0786247253;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:858;08:39:36:796;1448308536.39;(0.48459515571594236, 0.3745118459065755);52.0786247253;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:875;08:39:36:861;1448308536.46;(0.497194766998291, 0.36696408589680984);52.009475708;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:892;08:39:36:861;1448308536.46;(0.497194766998291, 0.36696408589680984);52.009475708;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:925;08:39:36:861;1448308536.46;(0.497194766998291, 0.36696408589680984);52.009475708;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:941;08:39:36:861;1448308536.46;(0.497194766998291, 0.36696408589680984);52.009475708;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:958;08:39:36:944;1448308536.53;(0.49745378494262693, 0.36712756686740455);51.8247756958;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:975;08:39:36:944;1448308536.53;(0.49745378494262693, 0.36712756686740455);51.8247756958;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:36:991;08:39:36:944;1448308536.53;(0.49745378494262693, 0.36712756686740455);51.8247756958;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:024;08:39:36:994;1448308536.59;(0.49753637313842775, 0.367139646742079);51.9939041138;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:040;08:39:36:994;1448308536.59;(0.49753637313842775, 0.367139646742079);51.9939041138;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:059;08:39:37:056;1448308536.63;(0.4977097511291504, 0.3671458774142795);51.9694862366;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:075;08:39:37:056;1448308536.63;(0.4977097511291504, 0.3671458774142795);51.9694862366;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:092;08:39:37:056;1448308536.63;(0.4977097511291504, 0.3671458774142795);51.9694862366;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:125;08:39:37:056;1448308536.63;(0.4977097511291504, 0.3671458774142795);51.9694862366;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:142;08:39:37:129;1448308536.73;(0.5136938095092773, 0.38817134433322487);51.1177062988;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:158;08:39:37:129;1448308536.73;(0.5136938095092773, 0.38817134433322487);51.1177062988;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:175;08:39:37:129;1448308536.73;(0.5136938095092773, 0.38817134433322487);51.1177062988;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:192;08:39:37:189;1448308536.79;(0.5139044284820556, 0.38849682278103304);51.0917778015;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:224;08:39:37:189;1448308536.79;(0.5139044284820556, 0.38849682278103304);51.0917778015;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:242;08:39:37:189;1448308536.79;(0.5139044284820556, 0.38849682278103304);51.0917778015;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:259;08:39:37:255;1448308536.83;(0.5139852523803711, 0.38846321105957027);50.8562431335;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:276;08:39:37:257;1448308536.86;(0.5140171051025391, 0.3883227454291449);50.7803268433;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:292;08:39:37:257;1448308536.86;(0.5140171051025391, 0.3883227454291449);50.7803268433;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:325;08:39:37:257;1448308536.86;(0.5140171051025391, 0.3883227454291449);50.7803268433;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:342;08:39:37:328;1448308536.93;(0.5138684749603272, 0.3882376352945963);50.7703819275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:359;08:39:37:328;1448308536.93;(0.5138684749603272, 0.3882376352945963);50.7703819275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:376;08:39:37:328;1448308536.93;(0.5138684749603272, 0.3882376352945963);50.7703819275;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:391;08:39:37:387;1448308536.96;(0.5139726161956787, 0.3881273057725695);50.8079452515;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:425;08:39:37:387;1448308536.96;(0.5139726161956787, 0.3881273057725695);50.8079452515;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:441;08:39:37:387;1448308536.96;(0.5139726161956787, 0.3881273057725695);50.8079452515;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:460;08:39:37:457;1448308537.03;(0.5261456489562988, 0.3881296793619792);50.5821228027;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:476;08:39:37:457;1448308537.03;(0.5261456489562988, 0.3881296793619792);50.5821228027;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:492;08:39:37:457;1448308537.03;(0.5261456489562988, 0.3881296793619792);50.5821228027;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:527;08:39:37:523;1448308537.09;(0.5270648956298828, 0.3881918165418837);50.2885665894;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:542;08:39:37:523;1448308537.09;(0.5270648956298828, 0.3881918165418837);50.2885665894;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:559;08:39:37:523;1448308537.09;(0.5270648956298828, 0.3881918165418837);50.2885665894;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:576;08:39:37:523;1448308537.09;(0.5270648956298828, 0.3881918165418837);50.2885665894;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:591;08:39:37:588;1448308537.13;(0.527193546295166, 0.388076909383138);50.2953605652;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:626;08:39:37:592;1448308537.16;(0.535454273223877, 0.3873771667480469);53.0949249268;0.968061151861;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:642;08:39:37:592;1448308537.16;(0.535454273223877, 0.3873771667480469);53.0949249268;0.968061151861;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:660;08:39:37:657;1448308537.23;(0.5854399681091309, 0.3552096896701389);50.1036911011;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:675;08:39:37:657;1448308537.23;(0.5854399681091309, 0.3552096896701389);50.1036911011;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:692;08:39:37:657;1448308537.23;(0.5854399681091309, 0.3552096896701389);50.1036911011;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:725;08:39:37:720;1448308537.29;(0.5857160091400146, 0.3564930809868707);49.5484046936;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:743;08:39:37:720;1448308537.29;(0.5857160091400146, 0.3564930809868707);49.5484046936;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:758;08:39:37:720;1448308537.29;(0.5857160091400146, 0.3564930809868707);49.5484046936;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:775;08:39:37:720;1448308537.29;(0.5857160091400146, 0.3564930809868707);49.5484046936;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:792;08:39:37:790;1448308537.36;(0.5858874797821045, 0.3569972144232856);49.5291175842;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:826;08:39:37:790;1448308537.36;(0.5858874797821045, 0.3569972144232856);49.5291175842;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:842;08:39:37:790;1448308537.36;(0.5858874797821045, 0.3569972144232856);49.5291175842;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:859;08:39:37:853;1448308537.43;(0.5859600067138672, 0.35734214782714846);49.6482162476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:875;08:39:37:853;1448308537.43;(0.5859600067138672, 0.35734214782714846);49.6482162476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:892;08:39:37:853;1448308537.43;(0.5859600067138672, 0.35734214782714846);49.6482162476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:925;08:39:37:921;1448308537.49;(0.5856820583343506, 0.3577166239420573);49.3832321167;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:942;08:39:37:921;1448308537.49;(0.5856820583343506, 0.3577166239420573);49.3832321167;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:959;08:39:37:921;1448308537.49;(0.5856820583343506, 0.3577166239420573);49.3832321167;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:975;08:39:37:921;1448308537.49;(0.5856820583343506, 0.3577166239420573);49.3832321167;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:37:993;08:39:37:990;1448308537.59;(0.5854574680328369, 0.35791774325900605);49.5033836365;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:026;08:39:37:990;1448308537.59;(0.5854574680328369, 0.35791774325900605);49.5033836365;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:043;08:39:37:990;1448308537.59;(0.5854574680328369, 0.35791774325900605);49.5033836365;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:059;08:39:38:051;1448308537.63;(0.5854179382324218, 0.35778736538357203);49.5461273193;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:076;08:39:38:051;1448308537.63;(0.5854179382324218, 0.35778736538357203);49.5461273193;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:092;08:39:38:051;1448308537.63;(0.5854179382324218, 0.35778736538357203);49.5461273193;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:126;08:39:38:120;1448308537.69;(0.585343599319458, 0.357855224609375);49.7649459839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:141;08:39:38:120;1448308537.69;(0.585343599319458, 0.357855224609375);49.7649459839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:159;08:39:38:120;1448308537.69;(0.585343599319458, 0.357855224609375);49.7649459839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:176;08:39:38:120;1448308537.69;(0.585343599319458, 0.357855224609375);49.7649459839;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:193;08:39:38:185;1448308537.76;(0.5903533458709717, 0.35110961066352);49.7588500977;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:225;08:39:38:185;1448308537.76;(0.5903533458709717, 0.35110961066352);49.7588500977;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:243;08:39:38:185;1448308537.76;(0.5903533458709717, 0.35110961066352);49.7588500977;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:260;08:39:38:257;1448308537.79;(0.590539026260376, 0.3507860395643446);50.0659790039;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:276;08:39:38:258;1448308537.83;(0.590542984008789, 0.35097257826063366);50.172088623;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:293;08:39:38:258;1448308537.83;(0.590542984008789, 0.35097257826063366);50.172088623;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:326;08:39:38:320;1448308537.89;(0.5902891635894776, 0.35146348741319444);50.0975914001;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:343;08:39:38:320;1448308537.89;(0.5902891635894776, 0.35146348741319444);50.0975914001;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:359;08:39:38:320;1448308537.89;(0.5902891635894776, 0.35146348741319444);50.0975914001;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:376;08:39:38:320;1448308537.89;(0.5902891635894776, 0.35146348741319444);50.0975914001;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:392;08:39:38:385;1448308537.96;(0.5902239322662354, 0.351291995578342);49.6818466187;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:426;08:39:38:385;1448308537.96;(0.5902239322662354, 0.351291995578342);49.6818466187;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:443;08:39:38:385;1448308537.96;(0.5902239322662354, 0.351291995578342);49.6818466187;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:460;08:39:38:452;1448308538.03;(0.5900222301483155, 0.35131085713704424);49.4968566895;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:476;08:39:38:452;1448308538.03;(0.5900222301483155, 0.35131085713704424);49.4968566895;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:493;08:39:38:452;1448308538.03;(0.5900222301483155, 0.35131085713704424);49.4968566895;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:526;08:39:38:517;1448308538.09;(0.5797646999359131, 0.32330017089843754);50.0591163635;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:543;08:39:38:517;1448308538.09;(0.5797646999359131, 0.32330017089843754);50.0591163635;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:560;08:39:38:517;1448308538.09;(0.5797646999359131, 0.32330017089843754);50.0591163635;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:577;08:39:38:517;1448308538.09;(0.5797646999359131, 0.32330017089843754);50.0591163635;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:592;08:39:38:517;1448308538.09;(0.5797646999359131, 0.32330017089843754);50.0591163635;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:627;08:39:38:606;1448308538.16;(0.5785992622375489, 0.322720718383789);49.9856643677;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:645;08:39:38:606;1448308538.16;(0.5785992622375489, 0.322720718383789);49.9856643677;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:662;08:39:38:654;1448308538.23;(0.578815221786499, 0.3228212144639757);49.9382171631;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:676;08:39:38:654;1448308538.23;(0.578815221786499, 0.3228212144639757);49.9382171631;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:693;08:39:38:654;1448308538.23;(0.578815221786499, 0.3228212144639757);49.9382171631;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:710;08:39:38:654;1448308538.23;(0.578815221786499, 0.3228212144639757);49.9382171631;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:743;08:39:38:717;1448308538.29;(0.5788869857788086, 0.32272834777832027);49.8572845459;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:760;08:39:38:717;1448308538.29;(0.5788869857788086, 0.32272834777832027);49.8572845459;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:777;08:39:38:717;1448308538.29;(0.5788869857788086, 0.32272834777832027);49.8572845459;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:793;08:39:38:784;1448308538.36;(0.5090954303741455, 0.3623401217990452);49.8177223206;0.862072383838;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:810;08:39:38:784;1448308538.36;(0.5090954303741455, 0.3623401217990452);49.8177223206;0.862072383838;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:844;08:39:38:784;1448308538.36;(0.5090954303741455, 0.3623401217990452);49.8177223206;0.862072383838;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:860;08:39:38:850;1448308538.43;(0.49206857681274413, 0.37155295477973094);49.7718925476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:877;08:39:38:850;1448308538.43;(0.49206857681274413, 0.37155295477973094);49.7718925476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:894;08:39:38:850;1448308538.43;(0.49206857681274413, 0.37155295477973094);49.7718925476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:910;08:39:38:850;1448308538.43;(0.49206857681274413, 0.37155295477973094);49.7718925476;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:944;08:39:38:916;1448308538.49;(0.49233369827270507, 0.3700299157036675);50.0424919128;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:960;08:39:38:916;1448308538.49;(0.49233369827270507, 0.3700299157036675);50.0424919128;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:977;08:39:38:916;1448308538.49;(0.49233369827270507, 0.3700299157036675);50.0424919128;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:38:993;08:39:38:916;1448308538.49;(0.49233369827270507, 0.3700299157036675);50.0424919128;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:010;08:39:39:000;1448308538.56;(0.49310879707336425, 0.3696027543809679);49.966796875;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:043;08:39:39:000;1448308538.56;(0.49310879707336425, 0.3696027543809679);49.966796875;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:060;08:39:39:048;1448308538.63;(0.4936708450317383, 0.3696501837836371);50.6725540161;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:077;08:39:39:048;1448308538.63;(0.4936708450317383, 0.3696501837836371);50.6725540161;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:094;08:39:39:048;1448308538.63;(0.4936708450317383, 0.3696501837836371);50.6725540161;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:110;08:39:39:048;1448308538.63;(0.4936708450317383, 0.3696501837836371);50.6725540161;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:144;08:39:39:117;1448308538.69;(0.49390501976013185, 0.36949259440104165);50.6142272949;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:161;08:39:39:117;1448308538.69;(0.49390501976013185, 0.36949259440104165);50.6142272949;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:177;08:39:39:117;1448308538.69;(0.49390501976013185, 0.36949259440104165);50.6142272949;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:194;08:39:39:182;1448308538.76;(0.4928318500518799, 0.3661350250244141);50.7766876221;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:210;08:39:39:182;1448308538.76;(0.4928318500518799, 0.3661350250244141);50.7766876221;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:244;08:39:39:182;1448308538.76;(0.4928318500518799, 0.3661350250244141);50.7766876221;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:261;08:39:39:249;1448308538.83;(0.4925788402557373, 0.3658908420138889);51.0863838196;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:277;08:39:39:249;1448308538.83;(0.4925788402557373, 0.3658908420138889);51.0863838196;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:294;08:39:39:249;1448308538.83;(0.4925788402557373, 0.3658908420138889);51.0863838196;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:311;08:39:39:249;1448308538.83;(0.4925788402557373, 0.3658908420138889);51.0863838196;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:344;08:39:39:317;1448308538.89;(0.4928430080413818, 0.3657645331488715);51.4269866943;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:361;08:39:39:317;1448308538.89;(0.4928430080413818, 0.3657645331488715);51.4269866943;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:377;08:39:39:317;1448308538.89;(0.4928430080413818, 0.3657645331488715);51.4269866943;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:394;08:39:39:382;1448308538.96;(0.49309239387512205, 0.3657879723442925);51.7651481628;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:411;08:39:39:382;1448308538.96;(0.49309239387512205, 0.3657879723442925);51.7651481628;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:444;08:39:39:382;1448308538.96;(0.49309239387512205, 0.3657879723442925);51.7651481628;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:461;08:39:39:448;1448308539.03;(0.5242923259735107, 0.38177994622124567);53.0934066772;0.937431106469;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:477;08:39:39:448;1448308539.03;(0.5242923259735107, 0.38177994622124567);53.0934066772;0.937431106469;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:496;08:39:39:448;1448308539.03;(0.5242923259735107, 0.38177994622124567);53.0934066772;0.937431106469;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:510;08:39:39:448;1448308539.03;(0.5242923259735107, 0.38177994622124567);53.0934066772;0.937431106469;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:544;08:39:39:515;1448308539.09;(0.5469010829925537, 0.38404312133789065);51.9212913513;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:561;08:39:39:515;1448308539.09;(0.5469010829925537, 0.38404312133789065);51.9212913513;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:39:578;08:39:39:515;1448308539.09;(0.5469010829925537, 0.38404312133789065);51.9212913513;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
