%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:00:09:422;1448057766.82;(0.5383328437805176, 0.6858750237358942);68.6494598389;0.688218398319;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:00:27:543;11:00:27:485;1448057784.96;(0.5268381118774415, 0.7226851357354058);61.9424552917;0.929137260397;11:00:27:543;0;9;-1.48709677419355;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:559;11:00:27:546;1448057785.03;(0.5331603050231933, 0.7178327984280056);62.2043266296;0.806355620742;11:00:27:559;0;9;-1.48709677419355;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:576;11:00:27:546;1448057785.03;(0.5331603050231933, 0.7178327984280056);62.2043266296;0.806355620742;11:00:27:576;0;10;1.4;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:593;11:00:27:546;1448057785.03;(0.5331603050231933, 0.7178327984280056);62.2043266296;0.806355620742;11:00:27:593;0;15;0.438709677419355;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:610;11:00:27:546;1448057785.03;(0.5331603050231933, 0.7178327984280056);62.2043266296;0.806355620742;11:00:27:610;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:642;11:00:27:615;1448057785.09;(0, 0);0;0;11:00:27:642;0;9;1.77741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:658;11:00:27:615;1448057785.09;(0, 0);0;0;11:00:27:658;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:676;11:00:27:615;1448057785.09;(0, 0);0;0;11:00:27:676;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:692;11:00:27:682;1448057785.12;(0.5347899436950684, 0.7109931733873156);64.2934799194;0.865211079001;11:00:27:692;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:708;11:00:27:682;1448057785.12;(0.5347899436950684, 0.7109931733873156);64.2934799194;0.865211079001;11:00:27:708;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:743;11:00:27:682;1448057785.12;(0.5347899436950684, 0.7109931733873156);64.2934799194;0.865211079001;11:00:27:743;0;5;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:758;11:00:27:746;1448057785.16;(0.5364868640899658, 0.7124277750651042);64.9175033569;0.935132119538;11:00:27:758;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:774;11:00:27:746;1448057785.16;(0.5364868640899658, 0.7124277750651042);64.9175033569;0.935132119538;11:00:27:774;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:791;11:00:27:746;1448057785.16;(0.5364868640899658, 0.7124277750651042);64.9175033569;0.935132119538;11:00:27:791;0;0;-1.47741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:808;11:00:27:746;1448057785.16;(0.5364868640899658, 0.7124277750651042);64.9175033569;0.935132119538;11:00:27:808;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:841;11:00:27:814;1448057785.29;(0.22666563987731933, 0.8889681710137262);35.0620956421;0.807439757039;11:00:27:841;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:857;11:00:27:814;1448057785.29;(0.22666563987731933, 0.8889681710137262);35.0620956421;0.807439757039;11:00:27:857;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:874;11:00:27:814;1448057785.29;(0.22666563987731933, 0.8889681710137262);35.0620956421;0.807439757039;11:00:27:874;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:890;11:00:27:878;1448057785.36;(0.22584218978881837, 0.8895364125569661);33.3327827454;0.861518609497;11:00:27:890;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:923;11:00:27:878;1448057785.36;(0.22584218978881837, 0.8895364125569661);33.3327827454;0.861518609497;11:00:27:923;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:941;11:00:27:878;1448057785.36;(0.22584218978881837, 0.8895364125569661);33.3327827454;0.861518609497;11:00:27:941;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:957;11:00:27:946;1448057785.39;(0.22585028409957886, 0.8894603941175673);35.8518753052;0.826857077681;11:00:27:957;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:974;11:00:27:946;1448057785.39;(0.22585028409957886, 0.8894603941175673);35.8518753052;0.826857077681;11:00:27:974;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:989;11:00:27:946;1448057785.39;(0.22585028409957886, 0.8894603941175673);35.8518753052;0.826857077681;11:00:27:989;0;10;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:022;11:00:28:014;1448057785.49;(0.5440502643585206, 0.7042018466525608);64.0615158081;1.0;11:00:28:022;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:040;11:00:28:014;1448057785.49;(0.5440502643585206, 0.7042018466525608);64.0615158081;1.0;11:00:28:040;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:057;11:00:28:014;1448057785.49;(0.5440502643585206, 0.7042018466525608);64.0615158081;1.0;11:00:28:057;0;5;0.461290322580645;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:073;11:00:28:014;1448057785.49;(0.5440502643585206, 0.7042018466525608);64.0615158081;1.0;11:00:28:073;0;15;-0.548387096774194;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:089;11:00:28:078;1448057785.56;(0.5442073822021485, 0.7042688369750977);65.4545440674;1.0;11:00:28:089;0;9;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:122;11:00:28:078;1448057785.56;(0.5442073822021485, 0.7042688369750977);65.4545440674;1.0;11:00:28:122;0;1;0.0225806451612902;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:139;11:00:28:078;1448057785.56;(0.5442073822021485, 0.7042688369750977);65.4545440674;1.0;11:00:28:139;0;15;-0.493548387096774;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:156;11:00:28:146;1448057785.62;(0.5443785667419434, 0.7037754058837891);65.3382720947;1.0;11:00:28:156;0;10;1.36451612903226;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:172;11:00:28:146;1448057785.62;(0.5443785667419434, 0.7037754058837891);65.3382720947;1.0;11:00:28:172;0;5;0.248387096774193;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:188;11:00:28:146;1448057785.62;(0.5443785667419434, 0.7037754058837891);65.3382720947;1.0;11:00:28:188;0;5;0.248387096774193;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:221;11:00:28:211;1448057785.69;(0.5442756652832031, 0.7044486151801215);66.5264129639;0.98462974807;11:00:28:221;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:238;11:00:28:211;1448057785.69;(0.5442756652832031, 0.7044486151801215);66.5264129639;0.98462974807;11:00:28:238;0;15;-0.929032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:256;11:00:28:211;1448057785.69;(0.5442756652832031, 0.7044486151801215);66.5264129639;0.98462974807;11:00:28:256;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:272;11:00:28:211;1448057785.69;(0.5442756652832031, 0.7044486151801215);66.5264129639;0.98462974807;11:00:28:272;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:289;11:00:28:278;1448057785.76;(0.5458023071289062, 0.7035531573825412);65.9456710815;0.970114671776;11:00:28:289;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:321;11:00:28:278;1448057785.76;(0.5458023071289062, 0.7035531573825412);65.9456710815;0.970114671776;11:00:28:321;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:340;11:00:28:334;1448057785.82;(0.5460810661315918, 0.7033973269992404);65.5383605957;1.0;11:00:28:340;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:355;11:00:28:334;1448057785.82;(0.5460810661315918, 0.7033973269992404);65.5383605957;1.0;11:00:28:355;0;5;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:371;11:00:28:334;1448057785.82;(0.5460810661315918, 0.7033973269992404);65.5383605957;1.0;11:00:28:371;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:388;11:00:28:334;1448057785.82;(0.5460810661315918, 0.7033973269992404);65.5383605957;1.0;11:00:28:388;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:422;11:00:28:394;1448057785.89;(0.5459578990936279, 0.7036221186319986);65.6102371216;1.0;11:00:28:422;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:438;11:00:28:394;1448057785.89;(0.5459578990936279, 0.7036221186319986);65.6102371216;1.0;11:00:28:438;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:454;11:00:28:451;1448057785.92;(0.5461328983306885, 0.703468132019043);65.4882202148;1.0;11:00:28:454;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:471;11:00:28:451;1448057785.92;(0.5461328983306885, 0.703468132019043);65.4882202148;1.0;11:00:28:471;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:504;11:00:28:451;1448057785.92;(0.5461328983306885, 0.703468132019043);65.4882202148;1.0;11:00:28:504;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:520;11:00:28:511;1448057785.99;(0.5457065582275391, 0.7041544596354167);65.6015396118;1.0;11:00:28:520;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:537;11:00:28:511;1448057785.99;(0.5457065582275391, 0.7041544596354167);65.6015396118;1.0;11:00:28:537;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:553;11:00:28:511;1448057785.99;(0.5457065582275391, 0.7041544596354167);65.6015396118;1.0;11:00:28:553;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:570;11:00:28:511;1448057785.99;(0.5457065582275391, 0.7041544596354167);65.6015396118;1.0;11:00:28:570;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:603;11:00:28:570;1448057786.05;(0.5456318378448486, 0.704095353020562);65.8728790283;1.0;11:00:28:603;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:620;11:00:28:570;1448057786.05;(0.5456318378448486, 0.704095353020562);65.8728790283;1.0;11:00:28:619;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:637;11:00:28:570;1448057786.05;(0.5456318378448486, 0.704095353020562);65.8728790283;1.0;11:00:28:637;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:653;11:00:28:647;1448057786.09;(0.5461717128753663, 0.7038490931193033);65.3133621216;1.0;11:00:28:653;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:669;11:00:28:647;1448057786.09;(0.5461717128753663, 0.7038490931193033);65.3133621216;1.0;11:00:28:669;0;4;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:703;11:00:28:687;1448057786.15;(0.5461497783660889, 0.7044508404201931);65.9649200439;1.0;11:00:28:703;0;5;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:719;11:00:28:687;1448057786.15;(0.5461497783660889, 0.7044508404201931);65.9649200439;1.0;11:00:28:719;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:736;11:00:28:687;1448057786.15;(0.5461497783660889, 0.7044508404201931);65.9649200439;1.0;11:00:28:736;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:752;11:00:28:742;1448057786.22;(0.5462650775909423, 0.7052412668863932);65.8244018555;1.0;11:00:28:752;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:769;11:00:28:742;1448057786.22;(0.5462650775909423, 0.7052412668863932);65.8244018555;1.0;11:00:28:769;0;5;-1.46129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:802;11:00:28:742;1448057786.22;(0.5462650775909423, 0.7052412668863932);65.8244018555;1.0;11:00:28:802;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:818;11:00:28:802;1448057786.29;(0.5460177421569824, 0.7056428061591254);67.1646652222;1.0;11:00:28:818;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:835;11:00:28:802;1448057786.29;(0.5460177421569824, 0.7056428061591254);67.1646652222;1.0;11:00:28:835;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:852;11:00:28:802;1448057786.29;(0.5460177421569824, 0.7056428061591254);67.1646652222;1.0;11:00:28:852;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:869;11:00:28:860;1448057786.35;(0.5461132526397705, 0.7061166763305664);66.5967407227;1.0;11:00:28:869;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:901;11:00:28:860;1448057786.35;(0.5461132526397705, 0.7061166763305664);66.5967407227;1.0;11:00:28:901;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:918;11:00:28:917;1448057786.39;(0.546516227722168, 0.7055583741929796);66.6735229492;1.0;11:00:28:918;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:934;11:00:28:917;1448057786.39;(0.546516227722168, 0.7055583741929796);66.6735229492;1.0;11:00:28:934;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:951;11:00:28:917;1448057786.39;(0.546516227722168, 0.7055583741929796);66.6735229492;1.0;11:00:28:951;0;10;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:28:967;11:00:28:917;1448057786.39;(0.546516227722168, 0.7055583741929796);66.6735229492;1.0;11:00:28:967;0;14;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:29:001;11:00:28:974;1448057786.45;(0.5469414234161377, 0.7055596669514974);66.914390564;1.0;11:00:29:001;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:29:017;11:00:28:974;1448057786.45;(0.5469414234161377, 0.7055596669514974);66.914390564;1.0;11:00:29:017;0;10;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:29:034;11:00:28:974;1448057786.45;(0.5469414234161377, 0.7055596669514974);66.914390564;1.0;11:00:29:034;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:29:050;11:00:29:034;1448057786.52;(0.5681493759155274, 0.6533627616034614);66.3076553345;0.977304761558;11:00:29:050;0;4;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;2;(25,38);((-10.0, 0.0, -1.0),(-10.0, 0.0, -1.0));(-7.9, 1.6);
