%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:29:04:850;04:29:04:838;1448034302.88;(0.5305854797363281, 0.5796564314100477);74.3597793579;0.910693027481;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:866;04:29:04:838;1448034302.88;(0.5305854797363281, 0.5796564314100477);74.3597793579;0.910693027481;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:883;04:29:04:838;1448034302.88;(0.5305854797363281, 0.5796564314100477);74.3597793579;0.910693027481;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:899;04:29:04:838;1448034302.88;(0.5305854797363281, 0.5796564314100477);74.3597793579;0.910693027481;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:932;04:29:04:901;1448034302.91;(0.5367509841918945, 0.5829344007703994);74.180480957;0.94797757181;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:949;04:29:04:901;1448034302.91;(0.5367509841918945, 0.5829344007703994);74.180480957;0.94797757181;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:965;04:29:04:901;1448034302.91;(0.5367509841918945, 0.5829344007703994);74.180480957;0.94797757181;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:982;04:29:04:901;1448034302.91;(0.5367509841918945, 0.5829344007703994);74.180480957;0.94797757181;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:04:999;04:29:04:901;1448034302.91;(0.5367509841918945, 0.5829344007703994);74.180480957;0.94797757181;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:033;04:29:04:901;1448034302.91;(0.5367509841918945, 0.5829344007703994);74.180480957;0.94797757181;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:049;04:29:05:035;1448034302.94;(0.541939640045166, 0.5839812384711371);73.9375762939;0.947255978786;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:066;04:29:05:035;1448034302.94;(0.541939640045166, 0.5839812384711371);73.9375762939;0.947255978786;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:081;04:29:05:035;1448034302.94;(0.541939640045166, 0.5839812384711371);73.9375762939;0.947255978786;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:098;04:29:05:035;1448034302.94;(0.541939640045166, 0.5839812384711371);73.9375762939;0.947255978786;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:131;04:29:05:035;1448034302.94;(0.541939640045166, 0.5839812384711371);73.9375762939;0.947255978786;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:148;04:29:05:035;1448034302.94;(0.541939640045166, 0.5839812384711371);73.9375762939;0.947255978786;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:596;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:597;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:597;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:597;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:598;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:598;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:599;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:599;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:599;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:600;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:600;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:600;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:601;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:601;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:602;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:602;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:602;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:613;04:29:05:566;1448034303.62;(0.6354915618896484, 0.6529896842108833);70.1090164185;0.893874540636;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:646;04:29:05:636;1448034303.69;(0.6340015888214111, 0.6531314002143012);68.478515625;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:662;04:29:05:636;1448034303.69;(0.6340015888214111, 0.6531314002143012);68.478515625;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:679;04:29:05:636;1448034303.69;(0.6340015888214111, 0.6531314002143012);68.478515625;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:695;04:29:05:636;1448034303.69;(0.6340015888214111, 0.6531314002143012);68.478515625;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:712;04:29:05:698;1448034303.75;(0.6340795993804932, 0.6536151462131077);67.5671081543;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:745;04:29:05:698;1448034303.75;(0.6340795993804932, 0.6536151462131077);67.5671081543;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:762;04:29:05:698;1448034303.75;(0.6340795993804932, 0.6536151462131077);67.5671081543;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:779;04:29:05:766;1448034303.82;(0.6343255996704101, 0.6530797534518772);67.2628326416;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:796;04:29:05:766;1448034303.82;(0.6343255996704101, 0.6530797534518772);67.2628326416;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:829;04:29:05:766;1448034303.82;(0.6343255996704101, 0.6530797534518772);67.2628326416;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:845;04:29:05:834;1448034303.89;(0.6344032764434815, 0.6523503833346896);67.8008117676;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:861;04:29:05:834;1448034303.89;(0.6344032764434815, 0.6523503833346896);67.8008117676;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:878;04:29:05:834;1448034303.89;(0.6344032764434815, 0.6523503833346896);67.8008117676;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:894;04:29:05:890;1448034303.95;(0.3417886018753052, 0.805143928527832);31.5918903351;0.848352793594;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:927;04:29:05:890;1448034303.95;(0.3417886018753052, 0.805143928527832);31.5918903351;0.848352793594;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:944;04:29:05:890;1448034303.95;(0.3417886018753052, 0.805143928527832);31.5918903351;0.848352793594;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:960;04:29:05:952;1448034304.02;(0.35079231262207033, 0.8040339363945855);18.4585056305;0.907469693148;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:978;04:29:05:952;1448034304.02;(0.35079231262207033, 0.8040339363945855);18.4585056305;0.907469693148;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:05:995;04:29:05:952;1448034304.02;(0.35079231262207033, 0.8040339363945855);18.4585056305;0.907469693148;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:028;04:29:06:007;1448034304.05;(0.3507244110107422, 0.8034981197781033);18.73787117;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:044;04:29:06:007;1448034304.05;(0.3507244110107422, 0.8034981197781033);18.73787117;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:060;04:29:06:007;1448034304.05;(0.3507244110107422, 0.8034981197781033);18.73787117;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:077;04:29:06:066;1448034304.12;(0.6184988975524902, 0.6572239981757271);70.3580093384;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:093;04:29:06:066;1448034304.12;(0.6184988975524902, 0.6572239981757271);70.3580093384;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:126;04:29:06:123;1448034304.19;(0.6230520248413086, 0.6541880713568793);70.7895889282;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:143;04:29:06:123;1448034304.19;(0.6230520248413086, 0.6541880713568793);70.7895889282;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:160;04:29:06:123;1448034304.19;(0.6230520248413086, 0.6541880713568793);70.7895889282;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:176;04:29:06:123;1448034304.19;(0.6230520248413086, 0.6541880713568793);70.7895889282;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:192;04:29:06:182;1448034304.25;(0.6234522342681885, 0.6536456002129449);70.8106002808;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:225;04:29:06:182;1448034304.25;(0.6234522342681885, 0.6536456002129449);70.8106002808;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:242;04:29:06:182;1448034304.25;(0.6234522342681885, 0.6536456002129449);70.8106002808;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:258;04:29:06:182;1448034304.25;(0.6234522342681885, 0.6536456002129449);70.8106002808;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:276;04:29:06:182;1448034304.25;(0.6234522342681885, 0.6536456002129449);70.8106002808;1.0;;;;;;;;;;;;;;9;1;3;12;3;20;();();(-2000.0, -2000.0);
04:29:06:292;04:29:06:182;1448034304.25;(0.6234522342681885, 0.6536456002129449);70.8106002808;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:325;04:29:06:298;1448034304.35;(0.6231627464294434, 0.6543800777859158);71.1631240845;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:342;04:29:06:298;1448034304.35;(0.6231627464294434, 0.6543800777859158);71.1631240845;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:359;04:29:06:356;1448034304.42;(0.623162841796875, 0.6547107484605577);70.6979141235;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:375;04:29:06:356;1448034304.42;(0.623162841796875, 0.6547107484605577);70.6979141235;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:408;04:29:06:356;1448034304.42;(0.623162841796875, 0.6547107484605577);70.6979141235;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:424;04:29:06:424;1448034304.49;(0.6232553482055664, 0.6552202436659071);70.2937393188;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:441;04:29:06:424;1448034304.49;(0.6232553482055664, 0.6552202436659071);70.2937393188;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:458;04:29:06:457;1448034304.52;(0.6233568668365479, 0.6547045177883573);70.8454437256;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:474;04:29:06:457;1448034304.52;(0.6233568668365479, 0.6547045177883573);70.8454437256;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:509;04:29:06:506;1448034304.59;(0.6237240314483643, 0.6542991850111219);70.7806167603;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:525;04:29:06:506;1448034304.59;(0.6237240314483643, 0.6542991850111219);70.7806167603;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:540;04:29:06:506;1448034304.59;(0.6237240314483643, 0.6542991850111219);70.7806167603;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:557;04:29:06:506;1448034304.59;(0.6237240314483643, 0.6542991850111219);70.7806167603;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:574;04:29:06:506;1448034304.59;(0.6237240314483643, 0.6542991850111219);70.7806167603;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:608;04:29:06:606;1448034304.65;(0.6234389781951905, 0.6542669084337023);70.8990097046;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:624;04:29:06:606;1448034304.65;(0.6234389781951905, 0.6542669084337023);70.8990097046;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:641;04:29:06:606;1448034304.65;(0.6234389781951905, 0.6542669084337023);70.8990097046;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:656;04:29:06:654;1448034304.72;(0.6242823123931884, 0.6566385481092665);70.7578811646;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:673;04:29:06:654;1448034304.72;(0.6242823123931884, 0.6566385481092665);70.7578811646;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:706;04:29:06:702;1448034304.75;(0.6245731830596923, 0.6565407011244032);70.6892318726;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:723;04:29:06:702;1448034304.75;(0.6245731830596923, 0.6565407011244032);70.6892318726;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:740;04:29:06:702;1448034304.75;(0.6245731830596923, 0.6565407011244032);70.6892318726;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:756;04:29:06:754;1448034304.82;(0.6248027801513671, 0.65726867251926);70.3709259033;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:773;04:29:06:754;1448034304.82;(0.6248027801513671, 0.65726867251926);70.3709259033;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:806;04:29:06:802;1448034304.85;(0.6246852397918701, 0.6569855372111002);70.6192779541;1.0;;;;;;;;;;;;;;9;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:831;04:29:06:802;1448034304.85;(0.6246852397918701, 0.6569855372111002);70.6192779541;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:839;04:29:06:802;1448034304.85;(0.6246852397918701, 0.6569855372111002);70.6192779541;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:857;04:29:06:854;1448034304.92;(0.6254086494445801, 0.6566924624972873);70.2601089478;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:872;04:29:06:854;1448034304.92;(0.6254086494445801, 0.6566924624972873);70.2601089478;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:905;04:29:06:905;1448034304.95;(0.625534963607788, 0.6564259635077583);69.9549636841;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:922;04:29:06:905;1448034304.95;(0.625534963607788, 0.6564259635077583);69.9549636841;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:939;04:29:06:905;1448034304.95;(0.625534963607788, 0.6564259635077583);69.9549636841;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:956;04:29:06:954;1448034305.02;(0.6257904529571533, 0.6565865410698785);69.8461227417;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:06:972;04:29:06:954;1448034305.02;(0.6257904529571533, 0.6565865410698785);69.8461227417;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:005;04:29:07:002;1448034305.05;(0.6258448123931885, 0.6565980275472005);70.1749954224;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:022;04:29:07:002;1448034305.05;(0.6258448123931885, 0.6565980275472005);70.1749954224;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:038;04:29:07:002;1448034305.05;(0.6258448123931885, 0.6565980275472005);70.1749954224;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:055;04:29:07:054;1448034305.12;(0.6260577201843261, 0.6562675899929471);70.172706604;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:088;04:29:07:054;1448034305.12;(0.6260577201843261, 0.6562675899929471);70.172706604;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:105;04:29:07:102;1448034305.15;(0.626495361328125, 0.655878151787652);70.3493118286;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:121;04:29:07:102;1448034305.15;(0.626495361328125, 0.655878151787652);70.3493118286;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:138;04:29:07:102;1448034305.15;(0.626495361328125, 0.655878151787652);70.3493118286;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:154;04:29:07:150;1448034305.22;(0.6267763137817383, 0.6559597227308485);70.5347824097;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:187;04:29:07:150;1448034305.22;(0.6267763137817383, 0.6559597227308485);70.5347824097;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:204;04:29:07:202;1448034305.25;(0.62703857421875, 0.6561211903889974);70.5996932983;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:220;04:29:07:202;1448034305.25;(0.62703857421875, 0.6561211903889974);70.5996932983;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:237;04:29:07:202;1448034305.25;(0.62703857421875, 0.6561211903889974);70.5996932983;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:254;04:29:07:250;1448034305.32;(0.6276153564453125, 0.6561944325764975);70.591506958;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:288;04:29:07:250;1448034305.32;(0.6276153564453125, 0.6561944325764975);70.591506958;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:303;04:29:07:302;1448034305.35;(0.6275329113006591, 0.6564846038818359);70.6713485718;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:320;04:29:07:302;1448034305.35;(0.6275329113006591, 0.6564846038818359);70.6713485718;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:336;04:29:07:302;1448034305.35;(0.6275329113006591, 0.6564846038818359);70.6713485718;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:353;04:29:07:350;1448034305.42;(0.6274394035339356, 0.6571942011515299);70.3165206909;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:386;04:29:07:350;1448034305.42;(0.6274394035339356, 0.6571942011515299);70.3165206909;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:403;04:29:07:402;1448034305.45;(0.6241428852081299, 0.6517144097222223);68.3621139526;0.774822077755;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:420;04:29:07:402;1448034305.45;(0.6241428852081299, 0.6517144097222223);68.3621139526;0.774822077755;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:436;04:29:07:402;1448034305.45;(0.6241428852081299, 0.6517144097222223);68.3621139526;0.774822077755;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:453;04:29:07:449;1448034305.49;(0.41410007476806643, 0.5147418975830078);25.4719924927;0.6283555941;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:486;04:29:07:449;1448034305.49;(0.41410007476806643, 0.5147418975830078);25.4719924927;0.6283555941;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:502;04:29:07:502;1448034305.55;(0.633348035812378, 0.6543749279446072);58.4396057129;0.674484958249;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:519;04:29:07:502;1448034305.55;(0.633348035812378, 0.6543749279446072);58.4396057129;0.674484958249;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:535;04:29:07:502;1448034305.55;(0.633348035812378, 0.6543749279446072);58.4396057129;0.674484958249;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:569;04:29:07:550;1448034305.62;(0.6299107551574707, 0.6609880659315321);69.8869781494;0.872877341225;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:585;04:29:07:550;1448034305.62;(0.6299107551574707, 0.6609880659315321);69.8869781494;0.872877341225;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:602;04:29:07:597;1448034305.65;(0.6309967517852784, 0.6603164460923936);70.3622589111;0.980376155021;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:619;04:29:07:597;1448034305.65;(0.6309967517852784, 0.6603164460923936);70.3622589111;0.980376155021;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:635;04:29:07:597;1448034305.65;(0.6309967517852784, 0.6603164460923936);70.3622589111;0.980376155021;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:660;04:29:07:650;1448034305.72;(0.633662223815918, 0.6595565372043186);70.1056365967;0.895358472595;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:684;04:29:07:650;1448034305.72;(0.633662223815918, 0.6595565372043186);70.1056365967;0.895358472595;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:701;04:29:07:697;1448034305.75;(0.634460163116455, 0.6592931111653646);69.8675384521;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:718;04:29:07:697;1448034305.75;(0.634460163116455, 0.6592931111653646);69.8675384521;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:734;04:29:07:697;1448034305.75;(0.634460163116455, 0.6592931111653646);69.8675384521;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:767;04:29:07:758;1448034305.82;(0.6331985473632813, 0.658781623840332);70.1015853882;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:784;04:29:07:758;1448034305.82;(0.6331985473632813, 0.658781623840332);70.1015853882;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:800;04:29:07:758;1448034305.82;(0.6331985473632813, 0.658781623840332);70.1015853882;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:817;04:29:07:758;1448034305.82;(0.6331985473632813, 0.658781623840332);70.1015853882;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
04:29:07:833;04:29:07:822;1448034305.85;(0.6340278148651123, 0.6584057278103299);70.2490310669;1.0;;;;;;;;;;;;;;11;0;0;;3;20;();();(-2000.0, -2000.0);
