%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:29:42:513;03:29:42:463;1448289942.11;(0.7189416885375977, 0.7421865675184462);75.7206802368;0.691052191422;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:533;03:29:42:527;1448289942.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:547;03:29:42:527;1448289942.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:579;03:29:42:527;1448289942.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:598;03:29:42:527;1448289942.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:614;03:29:42:605;1448289942.24;(0.7206645965576172, 0.7597973293728298);85.6543807983;0.77548441944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:631;03:29:42:605;1448289942.24;(0.7206645965576172, 0.7597973293728298);85.6543807983;0.77548441944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:648;03:29:42:605;1448289942.24;(0.7206645965576172, 0.7597973293728298);85.6543807983;0.77548441944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:679;03:29:42:665;1448289942.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:696;03:29:42:665;1448289942.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:712;03:29:42:665;1448289942.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:729;03:29:42:665;1448289942.31;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:746;03:29:42:732;1448289942.37;(0.6629787445068359, 0.7506536271837023);76.3893585205;0.875870639456;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:779;03:29:42:732;1448289942.37;(0.6629787445068359, 0.7506536271837023);76.3893585205;0.875870639456;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:796;03:29:42:793;1448289942.41;(0.6627839088439942, 0.7474241468641494);80.2506103516;0.630191884987;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:813;03:29:42:794;1448289942.44;(0.6643046379089356, 0.7443854649861654);77.8760681152;0.922916715072;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:829;03:29:42:794;1448289942.44;(0.6643046379089356, 0.7443854649861654);77.8760681152;0.922916715072;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:845;03:29:42:794;1448289942.44;(0.6643046379089356, 0.7443854649861654);77.8760681152;0.922916715072;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:879;03:29:42:858;1448289942.51;(0.6594848155975341, 0.7434314939710829);77.6874389648;0.892518931637;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:896;03:29:42:858;1448289942.51;(0.6594848155975341, 0.7434314939710829);77.6874389648;0.892518931637;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:912;03:29:42:858;1448289942.51;(0.6594848155975341, 0.7434314939710829);77.6874389648;0.892518931637;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:929;03:29:42:926;1448289942.57;(0.38987371921539304, 0.704017957051595);33.0801849365;0.727917255409;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:946;03:29:42:926;1448289942.57;(0.38987371921539304, 0.704017957051595);33.0801849365;0.727917255409;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:979;03:29:42:926;1448289942.57;(0.38987371921539304, 0.704017957051595);33.0801849365;0.727917255409;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:42:996;03:29:42:926;1448289942.57;(0.38987371921539304, 0.704017957051595);33.0801849365;0.727917255409;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:013;03:29:42:999;1448289942.64;(0.9492433547973633, 0.7141829384697809);26.7843875885;0.850744539514;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:030;03:29:42:999;1448289942.64;(0.9492433547973633, 0.7141829384697809);26.7843875885;0.850744539514;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:046;03:29:42:999;1448289942.64;(0.9492433547973633, 0.7141829384697809);26.7843875885;0.850744539514;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:080;03:29:43:057;1448289942.67;(0.7700455188751221, 0.7055209477742512);74.7218704224;0.81325746309;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:096;03:29:43:057;1448289942.67;(0.7700455188751221, 0.7055209477742512);74.7218704224;0.81325746309;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:113;03:29:43:057;1448289942.67;(0.7700455188751221, 0.7055209477742512);74.7218704224;0.81325746309;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:129;03:29:43:126;1448289942.75;(0.7600379943847656, 0.7124291525946723);75.5135803223;0.887160767047;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:146;03:29:43:131;1448289942.78;(0.7554547786712646, 0.716473642985026);75.5717163086;0.919336177679;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:179;03:29:43:131;1448289942.78;(0.7554547786712646, 0.716473642985026);75.5717163086;0.919336177679;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:196;03:29:43:190;1448289942.84;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:212;03:29:43:190;1448289942.84;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:230;03:29:43:190;1448289942.84;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:246;03:29:43:190;1448289942.84;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:279;03:29:43:259;1448289942.91;(0.7447067260742187, 0.7305082321166992);74.5649795532;0.882434053091;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:297;03:29:43:259;1448289942.91;(0.7447067260742187, 0.7305082321166992);74.5649795532;0.882434053091;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:313;03:29:43:259;1448289942.91;(0.7447067260742187, 0.7305082321166992);74.5649795532;0.882434053091;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:330;03:29:43:326;1448289942.97;(0.7429790019989013, 0.7366921530829535);73.8526229858;0.864571308666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:346;03:29:43:326;1448289942.97;(0.7429790019989013, 0.7366921530829535);73.8526229858;0.864571308666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:379;03:29:43:326;1448289942.97;(0.7429790019989013, 0.7366921530829535);73.8526229858;0.864571308666;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:397;03:29:43:394;1448289943.04;(0.7415325164794921, 0.7303261650933159);68.9208908081;0.64442170923;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:413;03:29:43:394;1448289943.04;(0.7415325164794921, 0.7303261650933159);68.9208908081;0.64442170923;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:430;03:29:43:394;1448289943.04;(0.7415325164794921, 0.7303261650933159);68.9208908081;0.64442170923;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:446;03:29:43:394;1448289943.04;(0.7415325164794921, 0.7303261650933159);68.9208908081;0.64442170923;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:480;03:29:43:459;1448289943.11;(0.740960693359375, 0.7443463431464301);75.6413192749;0.839002368647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:496;03:29:43:459;1448289943.11;(0.740960693359375, 0.7443463431464301);75.6413192749;0.839002368647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:513;03:29:43:459;1448289943.11;(0.740960693359375, 0.7443463431464301);75.6413192749;0.839002368647;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:529;03:29:43:522;1448289943.17;(0.7555323123931885, 0.721856583489312);77.2761001587;0.813619201935;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:545;03:29:43:522;1448289943.17;(0.7555323123931885, 0.721856583489312);77.2761001587;0.813619201935;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:580;03:29:43:522;1448289943.17;(0.7555323123931885, 0.721856583489312);77.2761001587;0.813619201935;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:597;03:29:43:590;1448289943.24;(0.7535871982574462, 0.7196527057223849);77.4159088135;0.978740923944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:613;03:29:43:590;1448289943.24;(0.7535871982574462, 0.7196527057223849);77.4159088135;0.978740923944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:629;03:29:43:590;1448289943.24;(0.7535871982574462, 0.7196527057223849);77.4159088135;0.978740923944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:646;03:29:43:590;1448289943.24;(0.7535871982574462, 0.7196527057223849);77.4159088135;0.978740923944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:682;03:29:43:658;1448289943.31;(0.7545421600341797, 0.7196012285020617);77.4249725342;0.823163044869;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:699;03:29:43:658;1448289943.31;(0.7545421600341797, 0.7196012285020617);77.4249725342;0.823163044869;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:715;03:29:43:658;1448289943.31;(0.7545421600341797, 0.7196012285020617);77.4249725342;0.823163044869;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:730;03:29:43:724;1448289943.37;(0.7572047710418701, 0.7189707226223416);79.6482162476;0.879795100741;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:746;03:29:43:724;1448289943.37;(0.7572047710418701, 0.7189707226223416);79.6482162476;0.879795100741;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:780;03:29:43:724;1448289943.37;(0.7572047710418701, 0.7189707226223416);79.6482162476;0.879795100741;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:797;03:29:43:791;1448289943.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:814;03:29:43:791;1448289943.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:830;03:29:43:791;1448289943.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:846;03:29:43:791;1448289943.44;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:879;03:29:43:854;1448289943.51;(0.7615625858306885, 0.7134275436401367);81.5147171021;0.815432641592;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:896;03:29:43:854;1448289943.51;(0.7615625858306885, 0.7134275436401367);81.5147171021;0.815432641592;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:913;03:29:43:854;1448289943.51;(0.7615625858306885, 0.7134275436401367);81.5147171021;0.815432641592;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:930;03:29:43:924;1448289943.57;(0.7654484272003174, 0.7219236585828993);79.1407699585;0.769514502321;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:947;03:29:43:924;1448289943.57;(0.7654484272003174, 0.7219236585828993);79.1407699585;0.769514502321;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:980;03:29:43:924;1448289943.57;(0.7654484272003174, 0.7219236585828993);79.1407699585;0.769514502321;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:43:998;03:29:43:995;1448289943.64;(0.7659591197967529, 0.718731943766276);79.0334701538;0.843067944743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:013;03:29:43:995;1448289943.64;(0.7659591197967529, 0.718731943766276);79.0334701538;0.843067944743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:030;03:29:43:995;1448289943.64;(0.7659591197967529, 0.718731943766276);79.0334701538;0.843067944743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:046;03:29:43:995;1448289943.64;(0.7659591197967529, 0.718731943766276);79.0334701538;0.843067944743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:080;03:29:44:055;1448289943.71;(0.7642658233642579, 0.7291075812445746);82.2445602417;0.7653068103;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:097;03:29:44:055;1448289943.71;(0.7642658233642579, 0.7291075812445746);82.2445602417;0.7653068103;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:113;03:29:44:055;1448289943.71;(0.7642658233642579, 0.7291075812445746);82.2445602417;0.7653068103;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:131;03:29:44:123;1448289943.77;(0.7677510738372803, 0.7336609310574002);81.5469741821;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:147;03:29:44:123;1448289943.77;(0.7677510738372803, 0.7336609310574002);81.5469741821;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:164;03:29:44:123;1448289943.77;(0.7677510738372803, 0.7336609310574002);81.5469741821;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:197;03:29:44:191;1448289943.84;(0.7685331344604492, 0.7337318420410156);80.6355133057;0.956336005959;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:214;03:29:44:191;1448289943.84;(0.7685331344604492, 0.7337318420410156);80.6355133057;0.956336005959;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:230;03:29:44:191;1448289943.84;(0.7685331344604492, 0.7337318420410156);80.6355133057;0.956336005959;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:247;03:29:44:191;1448289943.84;(0.7685331344604492, 0.7337318420410156);80.6355133057;0.956336005959;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:264;03:29:44:257;1448289943.91;(0.7674142360687256, 0.7349907557169597);78.8442382812;0.938146598746;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:297;03:29:44:257;1448289943.91;(0.7674142360687256, 0.7349907557169597);78.8442382812;0.938146598746;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:313;03:29:44:257;1448289943.91;(0.7674142360687256, 0.7349907557169597);78.8442382812;0.938146598746;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:330;03:29:44:322;1448289943.97;(0.767410135269165, 0.7347787645128039);77.5244216919;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:347;03:29:44:322;1448289943.97;(0.767410135269165, 0.7347787645128039);77.5244216919;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:364;03:29:44:322;1448289943.97;(0.767410135269165, 0.7347787645128039);77.5244216919;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:397;03:29:44:387;1448289944.04;(0.766652774810791, 0.7350195354885525);77.0141677856;0.940426008031;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:414;03:29:44:387;1448289944.04;(0.766652774810791, 0.7350195354885525);77.0141677856;0.940426008031;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:430;03:29:44:387;1448289944.04;(0.766652774810791, 0.7350195354885525);77.0141677856;0.940426008031;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:447;03:29:44:387;1448289944.04;(0.766652774810791, 0.7350195354885525);77.0141677856;0.940426008031;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:481;03:29:44:454;1448289944.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:497;03:29:44:454;1448289944.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:514;03:29:44:454;1448289944.11;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:530;03:29:44:518;1448289944.17;(0.43893280029296877, 0.5688349829779731);30.5965843201;0.678066601053;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:546;03:29:44:518;1448289944.17;(0.43893280029296877, 0.5688349829779731);30.5965843201;0.678066601053;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:564;03:29:44:518;1448289944.17;(0.43893280029296877, 0.5688349829779731);30.5965843201;0.678066601053;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:598;03:29:44:586;1448289944.24;(0.4504229545593262, 0.7575441360473633);30.9525737762;0.610912215128;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:614;03:29:44:586;1448289944.24;(0.4504229545593262, 0.7575441360473633);30.9525737762;0.610912215128;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:631;03:29:44:586;1448289944.24;(0.4504229545593262, 0.7575441360473633);30.9525737762;0.610912215128;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:647;03:29:44:586;1448289944.24;(0.4504229545593262, 0.7575441360473633);30.9525737762;0.610912215128;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:664;03:29:44:653;1448289944.27;(0.6926239490509033, 0.7541047202216254);79.5374603271;0.699428240934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:697;03:29:44:653;1448289944.27;(0.6926239490509033, 0.7541047202216254);79.5374603271;0.699428240934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:714;03:29:44:653;1448289944.27;(0.6926239490509033, 0.7541047202216254);79.5374603271;0.699428240934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:731;03:29:44:720;1448289944.37;(0.7009581089019775, 0.7500299665662977);78.2705612183;0.645165342195;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:747;03:29:44:720;1448289944.37;(0.7009581089019775, 0.7500299665662977);78.2705612183;0.645165342195;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:764;03:29:44:720;1448289944.37;(0.7009581089019775, 0.7500299665662977);78.2705612183;0.645165342195;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:797;03:29:44:786;1448289944.44;(0.9411812782287597, 0.37279548645019533);18.6713829041;0.821890356915;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:814;03:29:44:786;1448289944.44;(0.9411812782287597, 0.37279548645019533);18.6713829041;0.821890356915;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:831;03:29:44:786;1448289944.44;(0.9411812782287597, 0.37279548645019533);18.6713829041;0.821890356915;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:847;03:29:44:786;1448289944.44;(0.9411812782287597, 0.37279548645019533);18.6713829041;0.821890356915;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:865;03:29:44:861;1448289944.51;(0.7084431171417236, 0.7473525789048936);76.901763916;0.742921682593;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:900;03:29:44:861;1448289944.51;(0.7084431171417236, 0.7473525789048936);76.901763916;0.742921682593;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:917;03:29:44:861;1448289944.51;(0.7084431171417236, 0.7473525789048936);76.901763916;0.742921682593;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:931;03:29:44:861;1448289944.51;(0.7084431171417236, 0.7473525789048936);76.901763916;0.742921682593;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:947;03:29:44:934;1448289944.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:968;03:29:44:934;1448289944.57;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:44:998;03:29:44:992;1448289944.64;(0.7209774017333984, 0.7425957149929471);77.0160140991;0.831228415885;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:015;03:29:44:992;1448289944.64;(0.7209774017333984, 0.7425957149929471);77.0160140991;0.831228415885;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:033;03:29:44:992;1448289944.64;(0.7209774017333984, 0.7425957149929471);77.0160140991;0.831228415885;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:050;03:29:44:992;1448289944.64;(0.7209774017333984, 0.7425957149929471);77.0160140991;0.831228415885;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:066;03:29:45:055;1448289944.67;(0.7225637912750245, 0.7402238633897569);78.185760498;0.685678179974;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:100;03:29:45:055;1448289944.67;(0.7225637912750245, 0.7402238633897569);78.185760498;0.685678179974;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:114;03:29:45:055;1448289944.67;(0.7225637912750245, 0.7402238633897569);78.185760498;0.685678179974;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:131;03:29:45:120;1448289944.77;(0.7238216876983643, 0.7395331700642904);77.7083206177;0.821663282788;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:147;03:29:45:120;1448289944.77;(0.7238216876983643, 0.7395331700642904);77.7083206177;0.821663282788;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:164;03:29:45:120;1448289944.77;(0.7238216876983643, 0.7395331700642904);77.7083206177;0.821663282788;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:197;03:29:45:186;1448289944.84;(0.7664349555969239, 0.7077726576063368);75.3952102661;0.834427713358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:214;03:29:45:186;1448289944.84;(0.7664349555969239, 0.7077726576063368);75.3952102661;0.834427713358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:231;03:29:45:186;1448289944.84;(0.7664349555969239, 0.7077726576063368);75.3952102661;0.834427713358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:247;03:29:45:186;1448289944.84;(0.7664349555969239, 0.7077726576063368);75.3952102661;0.834427713358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:264;03:29:45:251;1448289944.91;(0.7662599086761475, 0.7080541822645399);75.8873062134;0.86687597774;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:300;03:29:45:251;1448289944.91;(0.7662599086761475, 0.7080541822645399);75.8873062134;0.86687597774;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:317;03:29:45:251;1448289944.91;(0.7662599086761475, 0.7080541822645399);75.8873062134;0.86687597774;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:334;03:29:45:320;1448289944.97;(0.77023286819458, 0.7129023234049479);74.858001709;0.748822071387;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:348;03:29:45:320;1448289944.97;(0.77023286819458, 0.7129023234049479);74.858001709;0.748822071387;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:365;03:29:45:320;1448289944.97;(0.77023286819458, 0.7129023234049479);74.858001709;0.748822071387;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:398;03:29:45:383;1448289945.01;(0.7673348903656005, 0.7118333604600695);75.9360046387;0.991167718708;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:414;03:29:45:383;1448289945.01;(0.7673348903656005, 0.7118333604600695);75.9360046387;0.991167718708;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:431;03:29:45:383;1448289945.01;(0.7673348903656005, 0.7118333604600695);75.9360046387;0.991167718708;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:448;03:29:45:383;1448289945.01;(0.7673348903656005, 0.7118333604600695);75.9360046387;0.991167718708;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:464;03:29:45:454;1448289945.11;(0.7676419258117676, 0.7123708089192708);76.2614440918;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:498;03:29:45:454;1448289945.11;(0.7676419258117676, 0.7123708089192708);76.2614440918;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:515;03:29:45:454;1448289945.11;(0.7676419258117676, 0.7123708089192708);76.2614440918;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:530;03:29:45:518;1448289945.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:548;03:29:45:518;1448289945.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:565;03:29:45:518;1448289945.17;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:598;03:29:45:583;1448289945.24;(0.7078498363494873, 0.754993036058214);75.8194732666;0.699890924851;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:614;03:29:45:583;1448289945.24;(0.7078498363494873, 0.754993036058214);75.8194732666;0.699890924851;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:631;03:29:45:583;1448289945.24;(0.7078498363494873, 0.754993036058214);75.8194732666;0.699890924851;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:649;03:29:45:645;1448289945.27;(0.6615711212158203, 0.7673143598768446);75.5254821777;0.704534464615;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:665;03:29:45:645;1448289945.27;(0.6615711212158203, 0.7673143598768446);75.5254821777;0.704534464615;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:698;03:29:45:645;1448289945.27;(0.6615711212158203, 0.7673143598768446);75.5254821777;0.704534464615;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:29:45:716;03:29:45:712;1448289945.31;(0.6547229766845704, 0.7741028891669379);78.8314666748;0.825252001827;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
