%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
11:42:01:415;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:432;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:449;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:482;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:502;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:523;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:544;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:580;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:588;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:603;10;77,11,35,12,82,52,81,47,54,05;0;0;0;20;42;0;();(-2000.0, -2000.0);
11:42:01:626;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:643;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:660;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:676;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:702;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:719;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:736;9;11,35,12,82,52,81,47,54,05;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:762;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:797;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:804;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:818;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:839;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:855;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:872;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:905;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:923;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:946;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:01:966;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:010;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:017;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:024;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:036;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:053;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:070;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:103;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:119;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:136;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:156;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:178;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:218;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:225;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:241;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:262;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:278;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:295;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:312;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:346;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:366;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:387;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:428;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:435;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:449;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:456;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:470;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:503;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:520;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:536;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:556;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:575;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:593;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:639;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:646;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:662;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:683;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:700;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:716;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:733;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:749;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:769;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:791;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:812;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:853;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:861;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:872;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:894;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:911;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:944;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:961;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:02:979;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:001;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:023;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:063;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:071;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:085;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:105;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:122;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:138;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:155;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:178;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:195;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:212;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:232;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:274;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:281;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:296;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:317;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:333;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:350;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:374;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:391;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:424;11;11,35,12,82,52,81,47,54,05,53,41;0;0;0;21;42;0;();(-2000.0, -2000.0);
11:42:03:445;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;82,35;((3.3, 10.0, -1.0),(10.0, 5.0, -1.0));(-18.1, 11.9);
11:42:03:485;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:493;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:507;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:529;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:539;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:550;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:583;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:600;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:616;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:635;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:657;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:696;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:704;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:720;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:739;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:756;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:773;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:790;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:826;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:845;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:867;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:908;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:915;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:929;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:936;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:951;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:03:984;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:001;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:018;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:038;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:059;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:079;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:121;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:128;11;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:141;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:163;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:179;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:196;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:212;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:229;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:268;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:290;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:298;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:330;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:337;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:353;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:372;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:389;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:422;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:439;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:458;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:476;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:499;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:541;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:553;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:563;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:583;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:599;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:616;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:632;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:650;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:669;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:690;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:709;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:754;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:762;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:776;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:797;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:814;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:830;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:863;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:880;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:900;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:922;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:963;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:970;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:04:983;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:005;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:022;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:039;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:055;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:072;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:097;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:114;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:133;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:174;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:181;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:195;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:215;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:232;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:265;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:281;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:303;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:324;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:344;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:385;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:393;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:407;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:429;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:436;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:463;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:480;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:497;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:514;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:536;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:555;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:598;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:608;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:620;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:637;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:653;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:670;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:703;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:722;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:745;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:769;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:776;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:810;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:817;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:832;9;11,12,52,81,47,54,05,53,41;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:859;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:874;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:890;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:924;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:940;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:957;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:05:978;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:021;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:028;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:044;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:064;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:080;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:097;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:114;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:130;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:169;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:176;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:189;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:231;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:239;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:253;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
11:42:06:276;11;11,12,52,81,47,54,05,53,41,82,72;0;0;0;21;44;0;();(-2000.0, -2000.0);
