%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:22:18:864;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:881;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:914;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:931;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:947;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:964;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:980;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:014;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:030;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:049;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:066;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:084;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:100;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:134;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:150;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:167;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:183;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:200;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:233;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:249;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:271;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:288;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:306;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:333;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:350;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:366;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:383;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:416;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:432;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:450;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:465;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:482;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:515;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:532;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:550;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:565;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:582;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:615;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:631;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:648;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:664;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:681;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:702;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:735;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:752;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:768;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:785;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:801;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:835;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:851;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:868;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:884;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:904;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:920;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:954;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:971;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:19:987;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:004;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:020;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:053;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:070;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:087;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:105;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:122;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:139;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:173;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:189;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:206;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:222;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:240;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:272;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:289;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:311;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:331;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:347;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:364;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:380;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:414;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:430;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:447;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:463;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:480;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:516;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:533;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:550;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:567;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:583;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:600;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:633;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:654;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:671;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:687;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:704;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:722;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:740;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:773;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:790;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:806;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:823;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:839;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:873;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:889;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:906;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:926;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:943;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:960;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:20:993;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:010;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:026;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:043;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:076;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:092;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:109;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:130;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:147;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:164;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:180;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:213;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:230;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:247;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:263;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:280;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:313;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:329;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:347;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:364;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:381;14;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:421;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:434;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:451;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:467;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:484;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:500;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:534;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:550;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:567;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:584;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:600;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:633;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:650;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:666;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:683;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:700;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:733;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:749;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:766;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:782;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:816;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:832;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:849;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:866;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:882;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:903;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:920;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:953;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:969;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:21:987;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:007;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:023;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:040;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:073;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:090;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:106;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:123;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:139;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:173;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:189;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:211;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:228;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:244;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:261;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:294;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:310;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:327;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:344;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:360;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:393;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:410;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:429;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:450;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:466;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:484;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:500;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:533;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:549;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:566;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:582;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:615;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:635;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:654;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:671;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:688;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:704;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:721;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:754;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:770;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:787;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:803;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:820;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:844;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:861;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:896;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:912;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:929;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:945;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:962;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:22:995;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:011;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:028;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:051;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:067;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:086;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:102;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:135;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
11:22:23:156;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21,01,51;0;;0;2;;();(-2000.0, -2000.0);
