%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
09:14:58:216;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:249;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:266;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:282;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:299;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:316;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:349;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:365;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:382;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:398;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:415;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:448;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:465;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:481;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:498;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:514;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:548;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:564;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:581;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:597;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:630;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:647;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:663;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:680;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:697;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:730;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:746;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:763;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:779;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:797;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:829;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:846;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:862;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:879;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:895;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:928;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:945;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:962;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:979;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:58:995;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:028;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:044;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:061;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:078;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:094;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:127;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:144;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:160;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:177;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:210;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:227;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:243;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:260;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:276;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:309;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:326;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:343;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:359;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:376;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:409;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:426;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:442;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:459;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:475;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:508;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:526;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:541;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:558;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:575;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:608;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:624;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:641;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:657;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:674;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:707;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:724;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:741;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:757;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:790;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:806;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:823;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:840;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:856;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:889;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:907;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:922;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:939;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:956;10;0;0;0;0;();(-2000.0, -2000.0);
09:14:59:989;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:010;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:027;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:044;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:060;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:077;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:110;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:128;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:143;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:160;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:176;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:209;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:226;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:243;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:259;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:276;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:309;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:325;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:342;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:359;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:376;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:409;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:425;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:442;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:459;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:475;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:508;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:532;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:548;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:566;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:583;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:600;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:616;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:650;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:666;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:682;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:700;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:715;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:742;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:760;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:777;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:810;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:827;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:843;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:860;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:876;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:909;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:926;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:949;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:966;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:982;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:00:999;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:016;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:050;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:065;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:082;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:098;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:115;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:155;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:171;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:181;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:197;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:214;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:247;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:264;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:281;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:297;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:331;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:347;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:363;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:381;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:398;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:414;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:447;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:464;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:480;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:497;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:530;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:547;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:564;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:587;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:605;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:622;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:639;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:655;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:688;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:705;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:721;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:738;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:755;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:796;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:799;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:830;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:847;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:863;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:880;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:896;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:930;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:955;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:966;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:01:990;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:007;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:024;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:040;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:057;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:090;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:106;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:123;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:139;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:156;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:189;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:216;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:219;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:249;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:266;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:282;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:299;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:315;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:348;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:365;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:382;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:398;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:420;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:437;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:454;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:488;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:504;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:521;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:537;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:554;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:589;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:605;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:621;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:639;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:671;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:688;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:704;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:721;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:737;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:770;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:787;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:803;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:820;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:837;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:870;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:886;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:903;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:920;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:936;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:969;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:02:986;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:002;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:019;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:036;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:070;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:086;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:104;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:120;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:136;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:169;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:186;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:202;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:219;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:236;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:269;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:286;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:302;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:320;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:336;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:370;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:385;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:402;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:418;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:451;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:470;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:487;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:503;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:520;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:537;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:570;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:586;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:603;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:619;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:636;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:655;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:695;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:711;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:728;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:744;12;0;0;0;0;();(-2000.0, -2000.0);
09:15:03:764;12;0;0;0;2;((16.7, -5.0, -1.0),(16.7, -5.0, -1.0));(16.8, -5.1);
09:15:03:780;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:798;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:830;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:848;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:863;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:880;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:896;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:929;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:946;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:964;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:979;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:03:996;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:029;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:045;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:062;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:080;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:095;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:128;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:145;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:161;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:179;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:211;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:228;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:244;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:261;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:277;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:310;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:327;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:344;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:361;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:377;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:410;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:427;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:443;12;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:460;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:477;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:509;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:527;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:543;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:559;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:576;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:609;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:625;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:642;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:658;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:691;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:708;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:725;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:741;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:758;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:791;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:808;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:824;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:841;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:858;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:890;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:907;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:924;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:941;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:958;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:04:991;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:008;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:024;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:041;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:057;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:091;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:107;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:124;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:140;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:157;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:190;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:207;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:223;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:240;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:256;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:289;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:306;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:323;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:340;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:356;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:389;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:405;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:422;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:438;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:455;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:491;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:506;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:523;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:539;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:556;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:589;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:606;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:622;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:639;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:656;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:689;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:706;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:722;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:738;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:755;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:788;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:806;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:821;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:838;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:871;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:888;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:904;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:921;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:937;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:970;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:05:987;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:003;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:020;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:037;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:070;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:086;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:103;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:119;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:136;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:169;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:186;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:202;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:219;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:236;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:270;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:285;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:302;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:318;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:335;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:368;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:385;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:401;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:418;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:436;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:469;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:486;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:502;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:520;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:535;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:569;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:585;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:602;10;0;0;0;2;();(-2000.0, -2000.0);
09:15:06:620;10;0;0;0;2;();(-2000.0, -2000.0);
