%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
10:58:05:307;10:58:05:293;1448057642.77;(0.537876033782959, 0.6211000654432508);64.4722595215;1.0;10:58:05:307;0;3;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:333;10:58:05:293;1448057642.77;(0.537876033782959, 0.6211000654432508);64.4722595215;1.0;10:58:05:333;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:348;10:58:05:293;1448057642.77;(0.537876033782959, 0.6211000654432508);64.4722595215;1.0;10:58:05:348;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:365;10:58:05:362;1448057642.83;(0.537900972366333, 0.6214205000135633);64.2023391724;1.0;10:58:05:365;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:381;10:58:05:362;1448057642.83;(0.537900972366333, 0.6214205000135633);64.2023391724;1.0;10:58:05:381;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:415;10:58:05:362;1448057642.83;(0.537900972366333, 0.6214205000135633);64.2023391724;1.0;10:58:05:415;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:432;10:58:05:425;1448057642.9;(0.5378811359405518, 0.621518940395779);64.784828186;1.0;10:58:05:432;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:448;10:58:05:425;1448057642.9;(0.5378811359405518, 0.621518940395779);64.784828186;1.0;10:58:05:448;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:464;10:58:05:425;1448057642.9;(0.5378811359405518, 0.621518940395779);64.784828186;1.0;10:58:05:464;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:480;10:58:05:425;1448057642.9;(0.5378811359405518, 0.621518940395779);64.784828186;1.0;10:58:05:480;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:514;10:58:05:493;1448057642.97;(0.5379246711730957, 0.6218016306559244);64.6193389893;1.0;10:58:05:514;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:530;10:58:05:493;1448057642.97;(0.5379246711730957, 0.6218016306559244);64.6193389893;1.0;10:58:05:530;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:547;10:58:05:493;1448057642.97;(0.5379246711730957, 0.6218016306559244);64.6193389893;1.0;10:58:05:547;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:563;10:58:05:558;1448057643.03;(0.537725305557251, 0.6220430374145508);64.504776001;1.0;10:58:05:563;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:580;10:58:05:558;1448057643.03;(0.537725305557251, 0.6220430374145508);64.504776001;1.0;10:58:05:580;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:614;10:58:05:558;1448057643.03;(0.537725305557251, 0.6220430374145508);64.504776001;1.0;10:58:05:614;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:630;10:58:05:625;1448057643.1;(0.5380817413330078, 0.6215588039822049);63.9306983948;1.0;10:58:05:630;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:646;10:58:05:625;1448057643.1;(0.5380817413330078, 0.6215588039822049);63.9306983948;1.0;10:58:05:646;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:663;10:58:05:625;1448057643.1;(0.5380817413330078, 0.6215588039822049);63.9306983948;1.0;10:58:05:663;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:680;10:58:05:625;1448057643.1;(0.5380817413330078, 0.6215588039822049);63.9306983948;1.0;10:58:05:680;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:713;10:58:05:693;1448057643.17;(0.5377842903137207, 0.6221900728013781);64.1246566772;1.0;10:58:05:713;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:729;10:58:05:693;1448057643.17;(0.5377842903137207, 0.6221900728013781);64.1246566772;1.0;10:58:05:729;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:746;10:58:05:693;1448057643.17;(0.5377842903137207, 0.6221900728013781);64.1246566772;1.0;10:58:05:746;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:763;10:58:05:757;1448057643.23;(0.5379546165466309, 0.622172737121582);64.1674804688;1.0;10:58:05:763;0;8;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:780;10:58:05:757;1448057643.23;(0.5379546165466309, 0.622172737121582);64.1674804688;1.0;10:58:05:780;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:812;10:58:05:757;1448057643.23;(0.5379546165466309, 0.622172737121582);64.1674804688;1.0;10:58:05:812;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:828;10:58:05:825;1448057643.3;(0.537982177734375, 0.6222063488430447);64.3604354858;1.0;10:58:05:828;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:846;10:58:05:825;1448057643.3;(0.537982177734375, 0.6222063488430447);64.3604354858;1.0;10:58:05:845;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:862;10:58:05:825;1448057643.3;(0.537982177734375, 0.6222063488430447);64.3604354858;1.0;10:58:05:862;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:895;10:58:05:889;1448057643.37;(0.5377565860748291, 0.6220799340142145);64.590637207;1.0;10:58:05:894;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:911;10:58:05:889;1448057643.37;(0.5377565860748291, 0.6220799340142145);64.590637207;1.0;10:58:05:911;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:928;10:58:05:889;1448057643.37;(0.5377565860748291, 0.6220799340142145);64.590637207;1.0;10:58:05:928;0;14;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:944;10:58:05:889;1448057643.37;(0.5377565860748291, 0.6220799340142145);64.590637207;1.0;10:58:05:944;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:961;10:58:05:958;1448057643.43;(0.5374557971954346, 0.622668817308214);64.5024414062;1.0;10:58:05:961;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:05:994;10:58:05:958;1448057643.43;(0.5374557971954346, 0.622668817308214);64.5024414062;1.0;10:58:05:994;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:011;10:58:05:958;1448057643.43;(0.5374557971954346, 0.622668817308214);64.5024414062;1.0;10:58:06:011;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:028;10:58:06:025;1448057643.5;(0.538134241104126, 0.6222095065646701);63.5852851868;1.0;10:58:06:028;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:044;10:58:06:025;1448057643.5;(0.538134241104126, 0.6222095065646701);63.5852851868;1.0;10:58:06:043;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:061;10:58:06:025;1448057643.5;(0.538134241104126, 0.6222095065646701);63.5852851868;1.0;10:58:06:061;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:094;10:58:06:090;1448057643.57;(0.5381742954254151, 0.6225915908813476);63.4804382324;1.0;10:58:06:094;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:110;10:58:06:090;1448057643.57;(0.5381742954254151, 0.6225915908813476);63.4804382324;1.0;10:58:06:110;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:127;10:58:06:090;1448057643.57;(0.5381742954254151, 0.6225915908813476);63.4804382324;1.0;10:58:06:127;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:143;10:58:06:090;1448057643.57;(0.5381742954254151, 0.6225915908813476);63.4804382324;1.0;10:58:06:143;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:160;10:58:06:158;1448057643.63;(0.5380165100097656, 0.6231001324123806);62.8588905334;1.0;10:58:06:160;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:193;10:58:06:158;1448057643.63;(0.5380165100097656, 0.6231001324123806);62.8588905334;1.0;10:58:06:193;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:210;10:58:06:158;1448057643.63;(0.5380165100097656, 0.6231001324123806);62.8588905334;1.0;10:58:06:210;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:226;10:58:06:221;1448057643.7;(0.537964153289795, 0.622854889763726);62.9998474121;1.0;10:58:06:226;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:242;10:58:06:221;1448057643.7;(0.537964153289795, 0.622854889763726);62.9998474121;1.0;10:58:06:242;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:259;10:58:06:221;1448057643.7;(0.537964153289795, 0.622854889763726);62.9998474121;1.0;10:58:06:259;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:293;10:58:06:289;1448057643.77;(0.5378929615020752, 0.6228744930691189);63.1717262268;1.0;10:58:06:293;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:310;10:58:06:289;1448057643.77;(0.5378929615020752, 0.6228744930691189);63.1717262268;1.0;10:58:06:310;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:325;10:58:06:289;1448057643.77;(0.5378929615020752, 0.6228744930691189);63.1717262268;1.0;10:58:06:325;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:342;10:58:06:289;1448057643.77;(0.5378929615020752, 0.6228744930691189);63.1717262268;1.0;10:58:06:342;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:375;10:58:06:357;1448057643.83;(0.5378642559051514, 0.622977277967665);63.0358467102;1.0;10:58:06:375;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:392;10:58:06:357;1448057643.83;(0.5378642559051514, 0.622977277967665);63.0358467102;1.0;10:58:06:392;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:408;10:58:06:357;1448057643.83;(0.5378642559051514, 0.622977277967665);63.0358467102;1.0;10:58:06:408;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:425;10:58:06:421;1448057643.9;(0.5377267837524414, 0.6228806601630317);62.7958221436;1.0;10:58:06:425;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:442;10:58:06:421;1448057643.9;(0.5377267837524414, 0.6228806601630317);62.7958221436;1.0;10:58:06:442;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:475;10:58:06:421;1448057643.9;(0.5377267837524414, 0.6228806601630317);62.7958221436;1.0;10:58:06:475;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:492;10:58:06:490;1448057643.97;(0.5377043724060059, 0.6230062484741211);62.4969024658;1.0;10:58:06:492;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:508;10:58:06:490;1448057643.97;(0.5377043724060059, 0.6230062484741211);62.4969024658;1.0;10:58:06:508;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:524;10:58:06:490;1448057643.97;(0.5377043724060059, 0.6230062484741211);62.4969024658;1.0;10:58:06:524;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:541;10:58:06:490;1448057643.97;(0.5377043724060059, 0.6230062484741211);62.4969024658;1.0;10:58:06:541;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:574;10:58:06:554;1448057644.03;(0.5379929065704345, 0.6232922024197048);62.4741516113;1.0;10:58:06:574;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:591;10:58:06:554;1448057644.03;(0.5379929065704345, 0.6232922024197048);62.4741516113;1.0;10:58:06:591;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:608;10:58:06:554;1448057644.03;(0.5379929065704345, 0.6232922024197048);62.4741516113;1.0;10:58:06:608;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:624;10:58:06:622;1448057644.1;(0.5377771854400635, 0.6233073128594293);62.0879707336;1.0;10:58:06:624;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:642;10:58:06:622;1448057644.1;(0.5377771854400635, 0.6233073128594293);62.0879707336;1.0;10:58:06:642;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:674;10:58:06:622;1448057644.1;(0.5377771854400635, 0.6233073128594293);62.0879707336;1.0;10:58:06:674;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:691;10:58:06:690;1448057644.17;(0.5376797199249268, 0.623117701212565);62.5065917969;1.0;10:58:06:691;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:707;10:58:06:690;1448057644.17;(0.5376797199249268, 0.623117701212565);62.5065917969;1.0;10:58:06:707;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:723;10:58:06:690;1448057644.17;(0.5376797199249268, 0.623117701212565);62.5065917969;1.0;10:58:06:723;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:739;10:58:06:690;1448057644.17;(0.5376797199249268, 0.623117701212565);62.5065917969;1.0;10:58:06:739;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:773;10:58:06:754;1448057644.23;(0.537949514389038, 0.6231380250718859);62.074924469;1.0;10:58:06:773;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:789;10:58:06:754;1448057644.23;(0.537949514389038, 0.6231380250718859);62.074924469;1.0;10:58:06:789;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:806;10:58:06:754;1448057644.23;(0.537949514389038, 0.6231380250718859);62.074924469;1.0;10:58:06:806;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:833;10:58:06:821;1448057644.3;(0.5377360820770264, 0.6233105129665799);63.0654945374;1.0;10:58:06:823;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:841;10:58:06:821;1448057644.3;(0.5377360820770264, 0.6233105129665799);63.0654945374;1.0;10:58:06:841;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:874;10:58:06:821;1448057644.3;(0.5377360820770264, 0.6233105129665799);63.0654945374;1.0;10:58:06:874;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:890;10:58:06:885;1448057644.37;(0.5378632545471191, 0.6234236187405057);63.3678627014;1.0;10:58:06:890;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:907;10:58:06:885;1448057644.37;(0.5378632545471191, 0.6234236187405057);63.3678627014;1.0;10:58:06:907;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:923;10:58:06:885;1448057644.37;(0.5378632545471191, 0.6234236187405057);63.3678627014;1.0;10:58:06:923;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:940;10:58:06:885;1448057644.37;(0.5378632545471191, 0.6234236187405057);63.3678627014;1.0;10:58:06:940;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:973;10:58:06:973;1448057644.43;(0.535026216506958, 0.6247004826863607);63.4832839966;1.0;10:58:06:973;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:06:990;10:58:06:973;1448057644.43;(0.535026216506958, 0.6247004826863607);63.4832839966;1.0;10:58:06:989;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:007;10:58:06:973;1448057644.43;(0.535026216506958, 0.6247004826863607);63.4832839966;1.0;10:58:07:007;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:022;10:58:07:017;1448057644.5;(0.5348448276519775, 0.6254819658067492);63.800907135;1.0;10:58:07:022;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:040;10:58:07:017;1448057644.5;(0.5348448276519775, 0.6254819658067492);63.800907135;1.0;10:58:07:040;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:073;10:58:07:017;1448057644.5;(0.5348448276519775, 0.6254819658067492);63.800907135;1.0;10:58:07:073;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:089;10:58:07:085;1448057644.57;(0.5349170207977295, 0.6252128177218967);64.1198272705;1.0;10:58:07:089;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:107;10:58:07:085;1448057644.57;(0.5349170207977295, 0.6252128177218967);64.1198272705;1.0;10:58:07:107;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:122;10:58:07:085;1448057644.57;(0.5349170207977295, 0.6252128177218967);64.1198272705;1.0;10:58:07:122;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:156;10:58:07:153;1448057644.63;(0.5349280357360839, 0.6249482684665256);64.2843780518;1.0;10:58:07:156;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:172;10:58:07:153;1448057644.63;(0.5349280357360839, 0.6249482684665256);64.2843780518;1.0;10:58:07:172;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:188;10:58:07:153;1448057644.63;(0.5349280357360839, 0.6249482684665256);64.2843780518;1.0;10:58:07:188;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:205;10:58:07:153;1448057644.63;(0.5349280357360839, 0.6249482684665256);64.2843780518;1.0;10:58:07:205;0;0;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:222;10:58:07:218;1448057644.7;(0.5345382690429688, 0.6248089896308051);64.6273269653;1.0;10:58:07:222;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:255;10:58:07:218;1448057644.7;(0.5345382690429688, 0.6248089896308051);64.6273269653;1.0;10:58:07:255;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:271;10:58:07:218;1448057644.7;(0.5345382690429688, 0.6248089896308051);64.6273269653;1.0;10:58:07:271;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:288;10:58:07:285;1448057644.77;(0.5344594955444336, 0.6252074983384874);64.7087478638;1.0;10:58:07:288;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:304;10:58:07:285;1448057644.77;(0.5344594955444336, 0.6252074983384874);64.7087478638;1.0;10:58:07:304;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:321;10:58:07:285;1448057644.77;(0.5344594955444336, 0.6252074983384874);64.7087478638;1.0;10:58:07:321;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:355;10:58:07:349;1448057644.83;(0.5341193199157714, 0.624914911058214);64.6467514038;1.0;10:58:07:355;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:371;10:58:07:349;1448057644.83;(0.5341193199157714, 0.624914911058214);64.6467514038;1.0;10:58:07:371;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:388;10:58:07:349;1448057644.83;(0.5341193199157714, 0.624914911058214);64.6467514038;1.0;10:58:07:388;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:404;10:58:07:349;1448057644.83;(0.5341193199157714, 0.624914911058214);64.6467514038;1.0;10:58:07:404;0;15;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:420;10:58:07:418;1448057644.9;(0, 0);0;0;10:58:07:420;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:454;10:58:07:418;1448057644.9;(0, 0);0;0;10:58:07:454;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:471;10:58:07:418;1448057644.9;(0, 0);0;0;10:58:07:471;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:487;10:58:07:486;1448057644.97;(0, 0);0;0;10:58:07:487;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:503;10:58:07:486;1448057644.97;(0, 0);0;0;10:58:07:503;0;9;-0.238709677419355;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:520;10:58:07:486;1448057644.97;(0, 0);0;0;10:58:07:520;0;5;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:554;10:58:07:549;1448057645.0;(0.5333028793334961, 0.6192290623982748);57.8195152283;0.767095115451;10:58:07:554;0;4;1.79032258064516;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:569;10:58:07:549;1448057645.0;(0.5333028793334961, 0.6192290623982748);57.8195152283;0.767095115451;10:58:07:569;0;9;1.78064516129032;1;0.586510263929619;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:587;10:58:07:549;1448057645.0;(0.5333028793334961, 0.6192290623982748);57.8195152283;0.767095115451;10:58:07:587;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
10:58:07:603;10:58:07:549;1448057645.0;(0.5333028793334961, 0.6192290623982748);57.8195152283;0.767095115451;10:58:07:603;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;8;();();(-2000.0, -2000.0);
