%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
06:38:48:334;06:38:48:334;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:315;1447954726.09;(0.32042930126190183, 0.24259914822048612);26.9468288422;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:350;06:38:48:350;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:315;1447954726.09;(0.32042930126190183, 0.24259914822048612);26.9468288422;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:383;06:38:48:383;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:355;1447954726.16;(0.3206178665161133, 0.24274249606662324);26.3938674927;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:400;06:38:48:400;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:355;1447954726.16;(0.3206178665161133, 0.24274249606662324);26.3938674927;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:416;06:38:48:416;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:355;1447954726.16;(0.3206178665161133, 0.24274249606662324);26.3938674927;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:433;06:38:48:433;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:355;1447954726.16;(0.3206178665161133, 0.24274249606662324);26.3938674927;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:450;06:38:48:450;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:439;1447954726.23;(0.32056996822357176, 0.24293484157986112);26.6326751709;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:483;06:38:48:483;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:439;1447954726.23;(0.32056996822357176, 0.24293484157986112);26.6326751709;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:499;06:38:48:499;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:439;1447954726.23;(0.32056996822357176, 0.24293484157986112);26.6326751709;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:516;06:38:48:516;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:439;1447954726.23;(0.32056996822357176, 0.24293484157986112);26.6326751709;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:532;06:38:48:532;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:523;1447954726.29;(0.3204404592514038, 0.24244520399305558);26.2621860504;0.991248525737;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:566;06:38:48:566;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:563;1447954726.36;(0.3206417798995972, 0.2424034966362847);26.768535614;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:582;06:38:48:582;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:563;1447954726.36;(0.3206417798995972, 0.2424034966362847);26.768535614;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:599;06:38:48:599;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:563;1447954726.36;(0.3206417798995972, 0.2424034966362847);26.768535614;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:615;06:38:48:615;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:563;1447954726.36;(0.3206417798995972, 0.2424034966362847);26.768535614;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:632;06:38:48:632;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:563;1447954726.36;(0.3206417798995972, 0.2424034966362847);26.768535614;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:665;06:38:48:665;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:647;1447954726.43;(0.32042441368103025, 0.24246554904513884);26.1610355377;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:682;06:38:48:681;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:647;1447954726.43;(0.32042441368103025, 0.24246554904513884);26.1610355377;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:698;06:38:48:698;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:647;1447954726.43;(0.32042441368103025, 0.24246554904513884);26.1610355377;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:715;06:38:48:715;0;9;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:647;1447954726.43;(0.32042441368103025, 0.24246554904513884);26.1610355377;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:731;06:38:48:731;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:647;1447954726.43;(0.32042441368103025, 0.24246554904513884);26.1610355377;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:764;06:38:48:764;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:732;1447954726.49;(0.3203438758850098, 0.2425708346896701);26.5069160461;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:781;06:38:48:781;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:771;1447954726.56;(0.32059621810913086, 0.24267272949218754);26.2895755768;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:797;06:38:48:797;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:771;1447954726.56;(0.32059621810913086, 0.24267272949218754);26.2895755768;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:814;06:38:48:814;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:771;1447954726.56;(0.32059621810913086, 0.24267272949218754);26.2895755768;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:831;06:38:48:831;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:771;1447954726.56;(0.32059621810913086, 0.24267272949218754);26.2895755768;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:864;06:38:48:864;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:856;1447954726.63;(0.3203105926513672, 0.24250259399414065);25.9248847961;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:880;06:38:48:880;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:856;1447954726.63;(0.3203105926513672, 0.24250259399414065);25.9248847961;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:897;06:38:48:897;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:856;1447954726.63;(0.3203105926513672, 0.24250259399414065);25.9248847961;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:914;06:38:48:913;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:856;1447954726.63;(0.3203105926513672, 0.24250259399414065);25.9248847961;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:930;06:38:48:930;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:856;1447954726.63;(0.3203105926513672, 0.24250259399414065);25.9248847961;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:963;06:38:48:963;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:939;1447954726.69;(0.32044167518615724, 0.24228312174479172);26.3503494263;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:980;06:38:48:980;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:980;1447954726.76;(0.3205026388168335, 0.24270146687825522);26.268245697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:48:996;06:38:48:996;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:980;1447954726.76;(0.3205026388168335, 0.24270146687825522);26.268245697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:013;06:38:49:013;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:980;1447954726.76;(0.3205026388168335, 0.24270146687825522);26.268245697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:029;06:38:49:029;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:980;1447954726.76;(0.3205026388168335, 0.24270146687825522);26.268245697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:063;06:38:49:062;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:48:980;1447954726.76;(0.3205026388168335, 0.24270146687825522);26.268245697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:079;06:38:49:079;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:064;1447954726.83;(0.32077105045318605, 0.24276911417643232);26.4589862823;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:096;06:38:49:096;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:064;1447954726.83;(0.32077105045318605, 0.24276911417643232);26.4589862823;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:112;06:38:49:112;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:104;1447954726.89;(0.32078702449798585, 0.24288660685221353);26.6087684631;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:145;06:38:49:145;0;8;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:104;1447954726.89;(0.32078702449798585, 0.24288660685221353);26.6087684631;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:162;06:38:49:162;0;1;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:104;1447954726.89;(0.32078702449798585, 0.24288660685221353);26.6087684631;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:179;06:38:49:178;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:104;1447954726.89;(0.32078702449798585, 0.24288660685221353);26.6087684631;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:195;06:38:49:195;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:187;1447954726.96;(0.3203460216522217, 0.24236704508463547);26.9573860168;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:212;06:38:49:212;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:187;1447954726.96;(0.3203460216522217, 0.24236704508463547);26.9573860168;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:245;06:38:49:245;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:228;1447954727.03;(0.3207357406616211, 0.242368655734592);26.8651561737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:261;06:38:49:261;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:228;1447954727.03;(0.3207357406616211, 0.242368655734592);26.8651561737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:278;06:38:49:278;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:228;1447954727.03;(0.3207357406616211, 0.242368655734592);26.8651561737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:295;06:38:49:294;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:228;1447954727.03;(0.3207357406616211, 0.242368655734592);26.8651561737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:311;06:38:49:311;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:228;1447954727.03;(0.3207357406616211, 0.242368655734592);26.8651561737;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:344;06:38:49:344;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:312;1447954727.09;(0.3206213712692261, 0.24248326619466143);26.9672584534;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:361;06:38:49:361;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:312;1447954727.09;(0.3206213712692261, 0.24248326619466143);26.9672584534;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:378;06:38:49:377;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:312;1447954727.09;(0.3206213712692261, 0.24248326619466143);26.9672584534;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:394;06:38:49:394;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:312;1447954727.09;(0.3206213712692261, 0.24248326619466143);26.9672584534;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:411;06:38:49:411;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:396;1447954727.16;(0.32072184085845945, 0.2421289232042101);26.6059646606;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:444;06:38:49:444;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:435;1447954727.23;(0.32056312561035155, 0.24283599853515625);26.8001785278;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:460;06:38:49:460;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:435;1447954727.23;(0.32056312561035155, 0.24283599853515625);26.8001785278;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:477;06:38:49:477;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:435;1447954727.23;(0.32056312561035155, 0.24283599853515625);26.8001785278;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:493;06:38:49:493;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:435;1447954727.23;(0.32056312561035155, 0.24283599853515625);26.8001785278;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:510;06:38:49:510;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:435;1447954727.23;(0.32056312561035155, 0.24283599853515625);26.8001785278;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:543;06:38:49:543;0;8;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:520;1447954727.29;(0.32067697048187255, 0.24277699788411455);25.9885807037;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:560;06:38:49:559;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:520;1447954727.29;(0.32067697048187255, 0.24277699788411455);25.9885807037;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:576;06:38:49:576;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:560;1447954727.36;(0.32023053169250487, 0.2428740607367621);26.6059513092;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:593;06:38:49:593;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:560;1447954727.36;(0.32023053169250487, 0.2428740607367621);26.6059513092;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:609;06:38:49:609;0;7;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:560;1447954727.36;(0.32023053169250487, 0.2428740607367621);26.6059513092;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:642;06:38:49:642;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:560;1447954727.36;(0.32023053169250487, 0.2428740607367621);26.6059513092;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:659;06:38:49:659;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:644;1447954727.43;(0.32044575214385984, 0.24274622599283857);26.2433757782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:676;06:38:49:676;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:644;1447954727.43;(0.32044575214385984, 0.24274622599283857);26.2433757782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:692;06:38:49:692;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:644;1447954727.43;(0.32044575214385984, 0.24274622599283857);26.2433757782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:725;06:38:49:725;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:644;1447954727.43;(0.32044575214385984, 0.24274622599283857);26.2433757782;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:742;06:38:49:742;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:727;1447954727.49;(0.3206626415252686, 0.24296688503689234);26.1874580383;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:758;06:38:49:758;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:727;1447954727.49;(0.3206626415252686, 0.24296688503689234);26.1874580383;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:775;06:38:49:775;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:768;1447954727.56;(0.32024977207183836, 0.24206882052951384);26.1254272461;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:792;06:38:49:792;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:768;1447954727.56;(0.32024977207183836, 0.24206882052951384);26.1254272461;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:825;06:38:49:825;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:768;1447954727.56;(0.32024977207183836, 0.24206882052951384);26.1254272461;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:841;06:38:49:841;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:768;1447954727.56;(0.32024977207183836, 0.24206882052951384);26.1254272461;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:858;06:38:49:858;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:852;1447954727.63;(0.32053754329681394, 0.24240146213107638);25.8768692017;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:874;06:38:49:874;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:852;1447954727.63;(0.32053754329681394, 0.24240146213107638);25.8768692017;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:891;06:38:49:891;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:852;1447954727.63;(0.32053754329681394, 0.24240146213107638);25.8768692017;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:924;06:38:49:924;0;1;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:891;1447954727.69;(0.3206484794616699, 0.2423573811848958);26.1017494202;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:941;06:38:49:941;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:891;1447954727.69;(0.3206484794616699, 0.2423573811848958);26.1017494202;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:957;06:38:49:957;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:891;1447954727.69;(0.3206484794616699, 0.2423573811848958);26.1017494202;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:974;06:38:49:974;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:891;1447954727.69;(0.3206484794616699, 0.2423573811848958);26.1017494202;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:49:991;06:38:49:991;0;7;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:976;1447954727.76;(0.3205282211303711, 0.24225582546657987);26.3463535309;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:023;06:38:50:023;0;6;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:976;1447954727.76;(0.3205282211303711, 0.24225582546657987);26.3463535309;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:040;06:38:50:040;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:976;1447954727.76;(0.3205282211303711, 0.24225582546657987);26.3463535309;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:057;06:38:50:057;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:49:976;1447954727.76;(0.3205282211303711, 0.24225582546657987);26.3463535309;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:073;06:38:50:073;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:057;1447954727.83;(0.3207500696182251, 0.24245808919270828);26.770072937;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:090;06:38:50:090;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:057;1447954727.83;(0.3207500696182251, 0.24245808919270828);26.770072937;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:123;06:38:50:123;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:099;1447954727.89;(0.3206046104431152, 0.2423926459418403);26.6253700256;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:139;06:38:50:139;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:099;1447954727.89;(0.3206046104431152, 0.2423926459418403);26.6253700256;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:156;06:38:50:156;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:099;1447954727.89;(0.3206046104431152, 0.2423926459418403);26.6253700256;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:176;06:38:50:176;0;15;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:099;1447954727.89;(0.3206046104431152, 0.2423926459418403);26.6253700256;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:189;06:38:50:189;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:183;1447954727.96;(0.32030675411224363, 0.24268739488389757);26.1797790527;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:222;06:38:50:222;0;11;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:183;1447954727.96;(0.32030675411224363, 0.24268739488389757);26.1797790527;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:239;06:38:50:239;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:183;1447954727.96;(0.32030675411224363, 0.24268739488389757);26.1797790527;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:255;06:38:50:255;0;10;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:183;1447954727.96;(0.32030675411224363, 0.24268739488389757);26.1797790527;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:272;06:38:50:272;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:264;1447954728.03;(0.32036259174346926, 0.24317533704969618);26.6857299805;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:305;06:38:50:305;0;0;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:264;1447954728.03;(0.32036259174346926, 0.24317533704969618);26.6857299805;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:322;06:38:50:322;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:307;1447954728.09;(0.32073378562927246, 0.24202041625976567);26.6155872345;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
06:38:50:338;06:38:50:338;0;5;-1.5;1;0;0;0;0;1;1;1;1;06:38:50:307;1447954728.09;(0.32073378562927246, 0.24202041625976567);26.6155872345;1.0;6;0;0;0;0;();(-2000.0, -2000.0);
