%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
04:23:05:959;04:23:05:959;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:05:922;1447946583.59;(0.3213369846343994, 0.8096022288004557);35.7608108521;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:05:971;04:23:05:971;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:05:922;1447946583.59;(0.3213369846343994, 0.8096022288004557);35.7608108521;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:05:989;04:23:05:989;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:05:986;1447946583.65;(0.3215672254562378, 0.8097404056125217);36.0082092285;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:021;04:23:06:021;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:05:986;1447946583.65;(0.3215672254562378, 0.8097404056125217);36.0082092285;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:038;04:23:06:037;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:05:986;1447946583.65;(0.3215672254562378, 0.8097404056125217);36.0082092285;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:055;04:23:06:055;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:054;1447946583.72;(0.3216543436050415, 0.8100844277275934);36.4215354919;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:072;04:23:06:072;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:054;1447946583.72;(0.3216543436050415, 0.8100844277275934);36.4215354919;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:087;04:23:06:087;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:054;1447946583.72;(0.3216543436050415, 0.8100844277275934);36.4215354919;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:120;04:23:06:120;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:054;1447946583.72;(0.3216543436050415, 0.8100844277275934);36.4215354919;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:137;04:23:06:137;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:123;1447946583.79;(0.3217853784561157, 0.8101138008965386);35.6090393066;0.998994361446;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:154;04:23:06:154;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:123;1447946583.79;(0.3217853784561157, 0.8101138008965386);35.6090393066;0.998994361446;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:170;04:23:06:170;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:123;1447946583.79;(0.3217853784561157, 0.8101138008965386);35.6090393066;0.998994361446;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:187;04:23:06:186;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:123;1447946583.79;(0.3217853784561157, 0.8101138008965386);35.6090393066;0.998994361446;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:220;04:23:06:220;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:190;1447946583.85;(0.3218922853469849, 0.8093324025472005);35.3404006958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:236;04:23:06:236;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:190;1447946583.85;(0.3218922853469849, 0.8093324025472005);35.3404006958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:253;04:23:06:253;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:190;1447946583.85;(0.3218922853469849, 0.8093324025472005);35.3404006958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:270;04:23:06:270;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:254;1447946583.92;(0.32187561988830565, 0.8095345391167534);35.5510978699;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:302;04:23:06:302;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:254;1447946583.92;(0.32187561988830565, 0.8095345391167534);35.5510978699;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:320;04:23:06:320;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:254;1447946583.92;(0.32187561988830565, 0.8095345391167534);35.5510978699;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:336;04:23:06:336;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:322;1447946583.99;(0.321651554107666, 0.8098507351345486);36.0170288086;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:352;04:23:06:352;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:322;1447946583.99;(0.321651554107666, 0.8098507351345486);36.0170288086;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:379;04:23:06:379;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:322;1447946583.99;(0.321651554107666, 0.8098507351345486);36.0170288086;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:397;04:23:06:397;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:390;1447946584.05;(0.3214293956756592, 0.8096720589531793);36.0868988037;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:414;04:23:06:414;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:390;1447946584.05;(0.3214293956756592, 0.8096720589531793);36.0868988037;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:431;04:23:06:431;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:390;1447946584.05;(0.3214293956756592, 0.8096720589531793);36.0868988037;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:447;04:23:06:447;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:390;1447946584.05;(0.3214293956756592, 0.8096720589531793);36.0868988037;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:481;04:23:06:481;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:458;1447946584.12;(0.3214315176010132, 0.8097472720675998);35.3043251038;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:497;04:23:06:497;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:458;1447946584.12;(0.3214315176010132, 0.8097472720675998);35.3043251038;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:514;04:23:06:514;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:458;1447946584.12;(0.3214315176010132, 0.8097472720675998);35.3043251038;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:530;04:23:06:530;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:523;1447946584.19;(0.32172062397003176, 0.8098234388563368);35.9582901001;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:547;04:23:06:547;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:523;1447946584.19;(0.32172062397003176, 0.8098234388563368);35.9582901001;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:591;04:23:06:591;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:590;1447946584.25;(0.3218101739883423, 0.8099197175767687);35.2152175903;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:593;04:23:06:593;0;12;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:590;1447946584.25;(0.3218101739883423, 0.8099197175767687);35.2152175903;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:609;04:23:06:609;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:590;1447946584.25;(0.3218101739883423, 0.8099197175767687);35.2152175903;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:626;04:23:06:626;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:590;1447946584.25;(0.3218101739883423, 0.8099197175767687);35.2152175903;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:659;04:23:06:659;0;7;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:658;1447946584.32;(0.3218331813812256, 0.8093248791164822);35.7413139343;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:676;04:23:06:676;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:658;1447946584.32;(0.3218331813812256, 0.8093248791164822);35.7413139343;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:692;04:23:06:692;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:658;1447946584.32;(0.3218331813812256, 0.8093248791164822);35.7413139343;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:709;04:23:06:709;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:658;1447946584.32;(0.3218331813812256, 0.8093248791164822);35.7413139343;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:726;04:23:06:726;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:658;1447946584.32;(0.3218331813812256, 0.8093248791164822);35.7413139343;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:759;04:23:06:758;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:726;1447946584.39;(0.3215369939804077, 0.8098265329996744);36.1468582153;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:776;04:23:06:776;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:726;1447946584.39;(0.3215369939804077, 0.8098265329996744);36.1468582153;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:794;04:23:06:794;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:790;1447946584.45;(0.3214456558227539, 0.8098437627156576);36.3239021301;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:811;04:23:06:811;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:790;1447946584.45;(0.3214456558227539, 0.8098437627156576);36.3239021301;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:828;04:23:06:828;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:790;1447946584.45;(0.3214456558227539, 0.8098437627156576);36.3239021301;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:861;04:23:06:861;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:858;1447946584.52;(0.3213630676269531, 0.8095006942749023);36.9539299011;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:878;04:23:06:878;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:858;1447946584.52;(0.3213630676269531, 0.8095006942749023);36.9539299011;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:895;04:23:06:895;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:858;1447946584.52;(0.3213630676269531, 0.8095006942749023);36.9539299011;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:913;04:23:06:913;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:858;1447946584.52;(0.3213630676269531, 0.8095006942749023);36.9539299011;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:928;04:23:06:928;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:926;1447946584.59;(0.32145373821258544, 0.8095709906684028);37.0522689819;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:963;04:23:06:961;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:926;1447946584.59;(0.32145373821258544, 0.8095709906684028);37.0522689819;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:978;04:23:06:978;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:926;1447946584.59;(0.32145373821258544, 0.8095709906684028);37.0522689819;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:06:995;04:23:06:995;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:994;1447946584.65;(0.3215982675552368, 0.8100234137641059);36.0415534973;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:011;04:23:07:011;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:994;1447946584.65;(0.3215982675552368, 0.8100234137641059);36.0415534973;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:028;04:23:07:028;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:06:994;1447946584.65;(0.3215982675552368, 0.8100234137641059);36.0415534973;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:061;04:23:07:061;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:059;1447946584.72;(0.3217387437820435, 0.8092571258544922);36.2083511353;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:077;04:23:07:077;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:059;1447946584.72;(0.3217387437820435, 0.8092571258544922);36.2083511353;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:094;04:23:07:094;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:059;1447946584.72;(0.3217387437820435, 0.8092571258544922);36.2083511353;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:111;04:23:07:111;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:094;1447946584.79;(0.3213282585144043, 0.8098971472846137);36.4517669678;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:127;04:23:07:127;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:094;1447946584.79;(0.3213282585144043, 0.8098971472846137);36.4517669678;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:160;04:23:07:160;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:094;1447946584.79;(0.3213282585144043, 0.8098971472846137);36.4517669678;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:177;04:23:07:177;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:094;1447946584.79;(0.3213282585144043, 0.8098971472846137);36.4517669678;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:193;04:23:07:193;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:094;1447946584.79;(0.3213282585144043, 0.8098971472846137);36.4517669678;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:210;04:23:07:210;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:194;1447946584.85;(0.3217837572097778, 0.8093531926472982);35.7487373352;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:227;04:23:07:227;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:194;1447946584.85;(0.3217837572097778, 0.8093531926472982);35.7487373352;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:260;04:23:07:260;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:258;1447946584.92;(0.32114717960357664, 0.8094897800021701);35.7604980469;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:277;04:23:07:277;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:258;1447946584.92;(0.32114717960357664, 0.8094897800021701);35.7604980469;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:293;04:23:07:293;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:258;1447946584.92;(0.32114717960357664, 0.8094897800021701);35.7604980469;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:310;04:23:07:310;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:294;1447946584.99;(0.321471118927002, 0.8100613700018988);36.1763381958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:327;04:23:07:327;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:294;1447946584.99;(0.321471118927002, 0.8100613700018988);36.1763381958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:360;04:23:07:360;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:294;1447946584.99;(0.321471118927002, 0.8100613700018988);36.1763381958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:377;04:23:07:377;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:294;1447946584.99;(0.321471118927002, 0.8100613700018988);36.1763381958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:393;04:23:07:393;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:294;1447946584.99;(0.321471118927002, 0.8100613700018988);36.1763381958;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:413;04:23:07:413;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:395;1447946585.05;(0.32195870876312255, 0.8100703769259983);36.0893630981;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:430;04:23:07:430;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:395;1447946585.05;(0.32195870876312255, 0.8100703769259983);36.0893630981;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:447;04:23:07:447;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:395;1447946585.05;(0.32195870876312255, 0.8100703769259983);36.0893630981;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:480;04:23:07:479;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:462;1447946585.12;(0.32177736759185793, 0.8099748399522569);36.0612792969;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:496;04:23:07:496;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:494;1447946585.19;(0.3215994596481323, 0.8098589579264323);35.7087135315;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:513;04:23:07:513;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:494;1447946585.19;(0.3215994596481323, 0.8098589579264323);35.7087135315;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:529;04:23:07:529;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:494;1447946585.19;(0.3215994596481323, 0.8098589579264323);35.7087135315;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:563;04:23:07:563;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:562;1447946585.25;(0.32152111530303956, 0.8096754921807183);35.6335105896;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:579;04:23:07:579;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:562;1447946585.25;(0.32152111530303956, 0.8096754921807183);35.6335105896;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:596;04:23:07:595;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:562;1447946585.25;(0.32152111530303956, 0.8096754921807183);35.6335105896;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:613;04:23:07:613;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:562;1447946585.25;(0.32152111530303956, 0.8096754921807183);35.6335105896;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:630;04:23:07:630;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:562;1447946585.25;(0.32152111530303956, 0.8096754921807183);35.6335105896;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:662;04:23:07:662;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:630;1447946585.32;(0.3215333938598633, 0.8100391176011827);35.458568573;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:678;04:23:07:678;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:630;1447946585.32;(0.3215333938598633, 0.8100391176011827);35.458568573;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:695;04:23:07:695;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:695;1447946585.39;(0.3212969541549683, 0.8100141949123807);36.0318222046;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:711;04:23:07:711;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:695;1447946585.39;(0.3212969541549683, 0.8100141949123807);36.0318222046;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:728;04:23:07:728;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:695;1447946585.39;(0.3212969541549683, 0.8100141949123807);36.0318222046;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:761;04:23:07:761;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:695;1447946585.39;(0.3212969541549683, 0.8100141949123807);36.0318222046;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:778;04:23:07:778;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:762;1447946585.45;(0.3219958543777466, 0.8097551133897569);35.5673065186;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:794;04:23:07:794;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:762;1447946585.45;(0.3219958543777466, 0.8097551133897569);35.5673065186;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:811;04:23:07:811;0;7;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:762;1447946585.45;(0.3219958543777466, 0.8097551133897569);35.5673065186;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:827;04:23:07:827;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:762;1447946585.45;(0.3219958543777466, 0.8097551133897569);35.5673065186;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:861;04:23:07:861;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:831;1447946585.52;(0.321579647064209, 0.8098068237304688);35.6901779175;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:877;04:23:07:877;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:831;1447946585.52;(0.321579647064209, 0.8098068237304688);35.6901779175;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:894;04:23:07:894;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:831;1447946585.52;(0.321579647064209, 0.8098068237304688);35.6901779175;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:911;04:23:07:911;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:894;1447946585.59;(0.32184371948242185, 0.8097124735514323);35.5003814697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:927;04:23:07:927;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:894;1447946585.59;(0.32184371948242185, 0.8097124735514323);35.5003814697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:960;04:23:07:960;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:894;1447946585.59;(0.32184371948242185, 0.8097124735514323);35.5003814697;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:976;04:23:07:976;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:962;1447946585.65;(0.32194478511810304, 0.8095119052463108);35.9012870789;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:07:993;04:23:07:993;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:962;1447946585.65;(0.32194478511810304, 0.8095119052463108);35.9012870789;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:011;04:23:08:011;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:07:962;1447946585.65;(0.32194478511810304, 0.8095119052463108);35.9012870789;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:043;04:23:08:043;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:030;1447946585.72;(0.32127971649169923, 0.8097381167941623);35.9208335876;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:060;04:23:08:059;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:030;1447946585.72;(0.32127971649169923, 0.8097381167941623);35.9208335876;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:077;04:23:08:077;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:030;1447946585.72;(0.32127971649169923, 0.8097381167941623);35.9208335876;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:093;04:23:08:093;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:030;1447946585.72;(0.32127971649169923, 0.8097381167941623);35.9208335876;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:109;04:23:08:109;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:098;1447946585.79;(0.3216273784637451, 0.8094740337795682);34.7824707031;0.995641263614;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:142;04:23:08:142;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:098;1447946585.79;(0.3216273784637451, 0.8094740337795682);34.7824707031;0.995641263614;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:159;04:23:08:159;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:098;1447946585.79;(0.3216273784637451, 0.8094740337795682);34.7824707031;0.995641263614;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:177;04:23:08:175;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:162;1447946585.85;(0.32171924114227296, 0.8092151217990451);35.9105949402;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:192;04:23:08:192;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:162;1447946585.85;(0.32171924114227296, 0.8092151217990451);35.9105949402;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:209;04:23:08:209;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:162;1447946585.85;(0.32171924114227296, 0.8092151217990451);35.9105949402;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:242;04:23:08:242;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:231;1447946585.92;(0.32158288955688474, 0.8096064461602105);35.5797309875;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:258;04:23:08:258;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:231;1447946585.92;(0.32158288955688474, 0.8096064461602105);35.5797309875;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:275;04:23:08:275;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:231;1447946585.92;(0.32158288955688474, 0.8096064461602105);35.5797309875;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:292;04:23:08:292;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:231;1447946585.92;(0.32158288955688474, 0.8096064461602105);35.5797309875;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:308;04:23:08:308;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:298;1447946585.99;(0.3215750455856323, 0.8095660739474826);35.8000450134;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:341;04:23:08:341;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:298;1447946585.99;(0.3215750455856323, 0.8095660739474826);35.8000450134;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
04:23:08:358;04:23:08:358;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:08:298;1447946585.99;(0.3215750455856323, 0.8095660739474826);35.8000450134;1.0;4;0;0;0;0;();(-2000.0, -2000.0);
