%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:45:25:810;1448060483.27;(0.37468957901000977, 0.46686371697319884);67.0923843384;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:45:39:150;11:45:39:141;1448060496.6;(0.4290101766586304, 0.39103185865614154);22.1128997803;0.802960559695;11:45:39:150;0;9;1.6741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:167;11:45:39:141;1448060496.6;(0.4290101766586304, 0.39103185865614154);22.1128997803;0.802960559695;11:45:39:167;0;15;0.561290322580645;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:183;11:45:39:141;1448060496.6;(0.4290101766586304, 0.39103185865614154);22.1128997803;0.802960559695;11:45:39:183;0;10;0.561290322580645;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:200;11:45:39:141;1448060496.6;(0.4290101766586304, 0.39103185865614154);22.1128997803;0.802960559695;11:45:39:200;0;15;1.64516129032258;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:217;11:45:39:205;1448060496.66;(0, 0);0;0;11:45:39:217;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:234;11:45:39:205;1448060496.66;(0, 0);0;0;11:45:39:234;0;15;1.76129032258065;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:268;11:45:39:205;1448060496.66;(0, 0);0;0;11:45:39:268;0;4;1.76129032258065;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:284;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:284;0;4;1.76129032258065;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:300;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:300;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:318;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:317;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:350;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:350;0;4;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:367;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:367;0;9;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:384;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:384;0;5;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:401;11:45:39:269;1448060496.73;(0.35027251243591306, 0.5768837822808159);25.5437660217;0.669616921178;11:45:39:401;0;10;-0.596774193548387;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:416;11:45:39:406;1448060496.88;(0.43991599082946775, 0.525896708170573);74.1944961548;0.934100088148;11:45:39:416;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:434;11:45:39:406;1448060496.88;(0.43991599082946775, 0.525896708170573);74.1944961548;0.934100088148;11:45:39:434;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:467;11:45:39:406;1448060496.88;(0.43991599082946775, 0.525896708170573);74.1944961548;0.934100088148;11:45:39:467;0;10;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:484;11:45:39:470;1448060496.93;(0.43964376449584963, 0.5219106038411458);73.7997741699;0.84426512319;11:45:39:484;0;4;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:500;11:45:39:470;1448060496.93;(0.43964376449584963, 0.5219106038411458);73.7997741699;0.84426512319;11:45:39:500;0;10;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:518;11:45:39:470;1448060496.93;(0.43964376449584963, 0.5219106038411458);73.7997741699;0.84426512319;11:45:39:518;0;15;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:534;11:45:39:470;1448060496.93;(0.43964376449584963, 0.5219106038411458);73.7997741699;0.84426512319;11:45:39:534;0;4;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:568;11:45:39:537;1448060497.0;(0.43954949378967284, 0.5193433125813802);73.9046859741;1.0;11:45:39:568;0;4;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:585;11:45:39:537;1448060497.0;(0.43954949378967284, 0.5193433125813802);73.9046859741;1.0;11:45:39:585;0;15;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:601;11:45:39:601;1448060497.07;(0.43959927558898926, 0.5172384474012587);74.1001358032;1.0;11:45:39:601;0;9;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:617;11:45:39:601;1448060497.07;(0.43959927558898926, 0.5172384474012587);74.1001358032;1.0;11:45:39:617;0;0;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:634;11:45:39:601;1448060497.07;(0.43959927558898926, 0.5172384474012587);74.1001358032;1.0;11:45:39:634;0;4;-1.07741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:667;11:45:39:601;1448060497.07;(0.43959927558898926, 0.5172384474012587);74.1001358032;1.0;11:45:39:667;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:684;11:45:39:669;1448060497.1;(0.4389610290527344, 0.5160252888997396);74.090965271;0.895970336432;11:45:39:684;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:700;11:45:39:669;1448060497.1;(0.4389610290527344, 0.5160252888997396);74.090965271;0.895970336432;11:45:39:700;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:718;11:45:39:669;1448060497.1;(0.4389610290527344, 0.5160252888997396);74.090965271;0.895970336432;11:45:39:718;0;15;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:734;11:45:39:669;1448060497.1;(0.4389610290527344, 0.5160252888997396);74.090965271;0.895970336432;11:45:39:734;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:767;11:45:39:669;1448060497.1;(0.4389610290527344, 0.5160252888997396);74.090965271;0.895970336432;11:45:39:767;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:784;11:45:39:669;1448060497.1;(0.4389610290527344, 0.5160252888997396);74.090965271;0.895970336432;11:45:39:784;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:802;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:802;0;15;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:818;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:818;0;10;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:834;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:834;0;4;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:867;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:867;0;12;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:884;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:884;0;10;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:901;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:901;0;4;-0.438709677419355;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:918;11:45:39:801;1448060497.13;(0.43668904304504397, 0.5123588138156467);74.4610671997;0.899911196123;11:45:39:918;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:934;11:45:39:934;1448060497.4;(0.4352323055267334, 0.511451678805881);74.8226089478;1.0;11:45:39:934;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:968;11:45:39:934;1448060497.4;(0.4352323055267334, 0.511451678805881);74.8226089478;1.0;11:45:39:968;0;15;-1.49677419354839;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:39:984;11:45:39:934;1448060497.4;(0.4352323055267334, 0.511451678805881);74.8226089478;1.0;11:45:39:984;0;10;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:001;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:001;0;14;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:018;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:018;0;9;-1.5;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:035;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:035;0;15;-0.651612903225806;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:068;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:068;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:084;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:084;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:104;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:104;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:118;11:45:40:001;1448060497.47;(0.4199864625930786, 0.4285625457763672);27.2435684204;0.782609716323;11:45:40:117;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:135;11:45:40:135;1448060497.5;(0.4509434700012207, 0.5250759124755859);73.8748092651;0.899096001373;11:45:40:135;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:168;11:45:40:135;1448060497.5;(0.4509434700012207, 0.5250759124755859);73.8748092651;0.899096001373;11:45:40:168;0;4;0.612903225806452;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:185;11:45:40:135;1448060497.5;(0.4509434700012207, 0.5250759124755859);73.8748092651;0.899096001373;11:45:40:185;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:202;11:45:40:135;1448060497.5;(0.4509434700012207, 0.5250759124755859);73.8748092651;0.899096001373;11:45:40:202;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:218;11:45:40:135;1448060497.5;(0.4509434700012207, 0.5250759124755859);73.8748092651;0.899096001373;11:45:40:218;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:235;11:45:40:135;1448060497.5;(0.4509434700012207, 0.5250759124755859);73.8748092651;0.899096001373;11:45:40:235;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:268;11:45:40:266;1448060497.57;(0.4498614311218262, 0.5212507883707682);77.0382766724;1.0;11:45:40:268;0;10;1.76129032258065;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:285;11:45:40:266;1448060497.57;(0.4498614311218262, 0.5212507883707682);77.0382766724;1.0;11:45:40:285;0;15;-0.096774193548387;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:301;11:45:40:266;1448060497.57;(0.4498614311218262, 0.5212507883707682);77.0382766724;1.0;11:45:40:301;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:318;11:45:40:266;1448060497.57;(0.4498614311218262, 0.5212507883707682);77.0382766724;1.0;11:45:40:318;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:335;11:45:40:334;1448060497.78;(0, 0);0;0;11:45:40:335;0;9;1.79032258064516;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:368;11:45:40:334;1448060497.78;(0, 0);0;0;11:45:40:368;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:385;11:45:40:334;1448060497.78;(0, 0);0;0;11:45:40:385;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:402;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:402;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:418;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:418;0;0;1.26129032258065;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:435;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:435;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:467;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:467;0;15;-1.06451612903226;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:486;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:486;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:502;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:502;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:518;11:45:40:400;1448060497.84;(0.3554993152618408, 0.545275370279948);18.6653804779;0.839726957254;11:45:40:518;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:535;11:45:40:533;1448060498.01;(0.25308451652526853, 0.5372347937689887);24.7785873413;0.617653061108;11:45:40:535;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:570;11:45:40:533;1448060498.01;(0.25308451652526853, 0.5372347937689887);24.7785873413;0.617653061108;11:45:40:569;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:585;11:45:40:533;1448060498.01;(0.25308451652526853, 0.5372347937689887);24.7785873413;0.617653061108;11:45:40:585;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:602;11:45:40:597;1448060498.07;(0.449777889251709, 0.5272874620225694);74.3262557983;0.992839718105;11:45:40:602;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:618;11:45:40:597;1448060498.07;(0.449777889251709, 0.5272874620225694);74.3262557983;0.992839718105;11:45:40:618;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:635;11:45:40:597;1448060498.07;(0.449777889251709, 0.5272874620225694);74.3262557983;0.992839718105;11:45:40:635;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:668;11:45:40:665;1448060498.13;(0.450831937789917, 0.5277745564778646);73.9917831421;1.0;11:45:40:668;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:685;11:45:40:665;1448060498.13;(0.450831937789917, 0.5277745564778646);73.9917831421;1.0;11:45:40:685;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:702;11:45:40:665;1448060498.13;(0.450831937789917, 0.5277745564778646);73.9917831421;1.0;11:45:40:702;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:718;11:45:40:665;1448060498.13;(0.450831937789917, 0.5277745564778646);73.9917831421;1.0;11:45:40:718;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:736;11:45:40:732;1448060498.2;(0.45193657875061033, 0.5283532036675347);74.0701065063;1.0;11:45:40:736;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:770;11:45:40:732;1448060498.2;(0.45193657875061033, 0.5283532036675347);74.0701065063;1.0;11:45:40:770;0;1;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:785;11:45:40:732;1448060498.2;(0.45193657875061033, 0.5283532036675347);74.0701065063;1.0;11:45:40:785;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:802;11:45:40:798;1448060498.27;(0.452443790435791, 0.5286387973361545);74.3872070312;1.0;11:45:40:802;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:818;11:45:40:798;1448060498.27;(0.452443790435791, 0.5286387973361545);74.3872070312;1.0;11:45:40:818;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:835;11:45:40:798;1448060498.27;(0.452443790435791, 0.5286387973361545);74.3872070312;1.0;11:45:40:835;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:869;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:869;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:885;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:885;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:902;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:902;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:919;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:919;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:935;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:935;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:968;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:968;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:40:985;11:45:40:865;1448060498.33;(0.4249728679656982, 0.40377892388237846);25.2907447815;0.877403281788;11:45:40:985;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:001;11:45:40:997;1448060498.44;(0, 0);0;0;11:45:41:001;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:018;11:45:40:997;1448060498.44;(0, 0);0;0;11:45:41:018;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:035;11:45:40:997;1448060498.44;(0, 0);0;0;11:45:41:035;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:069;11:45:41:065;1448060498.47;(0.3876043796539307, 0.4903482649061415);18.7683334351;0.877841889998;11:45:41:069;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:085;11:45:41:065;1448060498.47;(0.3876043796539307, 0.4903482649061415);18.7683334351;0.877841889998;11:45:41:085;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:102;11:45:41:065;1448060498.47;(0.3876043796539307, 0.4903482649061415);18.7683334351;0.877841889998;11:45:41:102;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:119;11:45:41:065;1448060498.47;(0.3876043796539307, 0.4903482649061415);18.7683334351;0.877841889998;11:45:41:119;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:136;11:45:41:129;1448060498.55;(0.21969878673553467, 0.37831887139214415);52.0170516968;0.660363333322;11:45:41:136;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:169;11:45:41:129;1448060498.55;(0.21969878673553467, 0.37831887139214415);52.0170516968;0.660363333322;11:45:41:169;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:186;11:45:41:129;1448060498.55;(0.21969878673553467, 0.37831887139214415);52.0170516968;0.660363333322;11:45:41:186;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:202;11:45:41:129;1448060498.55;(0.21969878673553467, 0.37831887139214415);52.0170516968;0.660363333322;11:45:41:202;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:219;11:45:41:129;1448060498.55;(0.21969878673553467, 0.37831887139214415);52.0170516968;0.660363333322;11:45:41:219;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:235;11:45:41:129;1448060498.55;(0.21969878673553467, 0.37831887139214415);52.0170516968;0.660363333322;11:45:41:235;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:269;11:45:41:261;1448060498.62;(0.22079395055770873, 0.3782892439100477);55.1695556641;0.658839667325;11:45:41:269;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:286;11:45:41:261;1448060498.62;(0.22079395055770873, 0.3782892439100477);55.1695556641;0.658839667325;11:45:41:286;0;0;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:301;11:45:41:261;1448060498.62;(0.22079395055770873, 0.3782892439100477);55.1695556641;0.658839667325;11:45:41:301;0;9;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:319;11:45:41:261;1448060498.62;(0.22079395055770873, 0.3782892439100477);55.1695556641;0.658839667325;11:45:41:319;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:335;11:45:41:330;1448060498.72;(0.17202502489089966, 0.27228075663248696);22.6992912292;0.813121353239;11:45:41:335;0;5;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:369;11:45:41:330;1448060498.72;(0.17202502489089966, 0.27228075663248696);22.6992912292;0.813121353239;11:45:41:369;0;4;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:385;11:45:41:330;1448060498.72;(0.17202502489089966, 0.27228075663248696);22.6992912292;0.813121353239;11:45:41:385;0;10;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:402;11:45:41:330;1448060498.72;(0.17202502489089966, 0.27228075663248696);22.6992912292;0.813121353239;11:45:41:402;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:419;11:45:41:330;1448060498.72;(0.17202502489089966, 0.27228075663248696);22.6992912292;0.813121353239;11:45:41:419;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:41:436;11:45:41:330;1448060498.72;(0.17202502489089966, 0.27228075663248696);22.6992912292;0.813121353239;11:45:41:436;0;15;-1.5;1;0;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
