%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:12:12:653;09:12:12:604;1448051290.57;(0.38084566593170166, 0.40856403774685335);60.3007926941;1.0;09:12:12:653;0;8;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:670;09:12:12:604;1448051290.57;(0.38084566593170166, 0.40856403774685335);60.3007926941;1.0;09:12:12:670;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:703;09:12:12:673;1448051290.64;(0.38677971363067626, 0.4096180386013455);61.2362442017;0.923435776493;09:12:12:703;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:720;09:12:12:673;1448051290.64;(0.38677971363067626, 0.4096180386013455);61.2362442017;0.923435776493;09:12:12:720;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:736;09:12:12:735;1448051290.71;(0.3889702320098877, 0.4107908036973741);60.7910957336;1.0;09:12:12:736;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:754;09:12:12:735;1448051290.71;(0.3889702320098877, 0.4107908036973741);60.7910957336;1.0;09:12:12:754;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:770;09:12:12:735;1448051290.71;(0.3889702320098877, 0.4107908036973741);60.7910957336;1.0;09:12:12:770;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:804;09:12:12:804;1448051290.77;(0.3893543004989624, 0.4106994205050998);60.5310134888;1.0;09:12:12:804;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:820;09:12:12:804;1448051290.77;(0.3893543004989624, 0.4106994205050998);60.5310134888;1.0;09:12:12:820;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:837;09:12:12:804;1448051290.77;(0.3893543004989624, 0.4106994205050998);60.5310134888;1.0;09:12:12:837;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:854;09:12:12:804;1448051290.77;(0.3893543004989624, 0.4106994205050998);60.5310134888;1.0;09:12:12:854;0;8;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:870;09:12:12:867;1448051290.84;(0, 0);0;0;09:12:12:870;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:904;09:12:12:867;1448051290.84;(0, 0);0;0;09:12:12:904;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:920;09:12:12:867;1448051290.84;(0, 0);0;0;09:12:12:920;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:936;09:12:12:936;1448051290.91;(0, 0);0;0;09:12:12:936;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:954;09:12:12:936;1448051290.91;(0, 0);0;0;09:12:12:954;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:12:970;09:12:12:936;1448051290.91;(0, 0);0;0;09:12:12:970;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:003;09:12:13:003;1448051290.94;(0.46364331245422363, 0.37829950120713973);56.5125465393;1.0;09:12:13:003;0;5;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:021;09:12:13:003;1448051290.97;(0.4625542640686035, 0.38200047810872395);56.8940162659;1.0;09:12:13:021;0;10;-1.5;1.38994565217391;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:037;09:12:13:003;1448051290.97;(0.4625542640686035, 0.38200047810872395);56.8940162659;1.0;09:12:13:037;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:054;09:12:13:003;1448051290.97;(0.4625542640686035, 0.38200047810872395);56.8940162659;1.0;09:12:13:054;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:071;09:12:13:068;1448051291.04;(0.4602452278137207, 0.38759401109483504);57.0838470459;0.86976382232;09:12:13:071;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:103;09:12:13:068;1448051291.04;(0.4602452278137207, 0.38759401109483504);57.0838470459;0.86976382232;09:12:13:103;0;15;-1.5;85.2500000000001;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:121;09:12:13:068;1448051291.04;(0.4602452278137207, 0.38759401109483504);57.0838470459;0.86976382232;09:12:13:121;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:137;09:12:13:135;1448051291.11;(0.457457160949707, 0.39154213799370663);57.3646354675;0.981339538588;09:12:13:137;0;0;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:153;09:12:13:135;1448051291.11;(0.457457160949707, 0.39154213799370663);57.3646354675;0.981339538588;09:12:13:153;0;0;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:171;09:12:13:135;1448051291.11;(0.457457160949707, 0.39154213799370663);57.3646354675;0.981339538588;09:12:13:171;0;5;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:204;09:12:13:199;1448051291.17;(0.45477910041809083, 0.3932083977593316);57.7700958252;1.0;09:12:13:204;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:221;09:12:13:199;1448051291.17;(0.45477910041809083, 0.3932083977593316);57.7700958252;1.0;09:12:13:221;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:237;09:12:13:199;1448051291.17;(0.45477910041809083, 0.3932083977593316);57.7700958252;1.0;09:12:13:237;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:254;09:12:13:199;1448051291.17;(0.45477910041809083, 0.3932083977593316);57.7700958252;1.0;09:12:13:254;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:271;09:12:13:267;1448051291.21;(0.4537940979003906, 0.39451908535427516);58.5299491882;1.0;09:12:13:271;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:304;09:12:13:267;1448051291.21;(0.4537940979003906, 0.39451908535427516);58.5299491882;1.0;09:12:13:304;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:321;09:12:13:267;1448051291.21;(0.4537940979003906, 0.39451908535427516);58.5299491882;1.0;09:12:13:321;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:337;09:12:13:336;1448051291.31;(0.4509244918823242, 0.3958892822265625);59.8285064697;1.0;09:12:13:337;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:355;09:12:13:336;1448051291.31;(0.4509244918823242, 0.3958892822265625);59.8285064697;1.0;09:12:13:355;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:371;09:12:13:336;1448051291.31;(0.4509244918823242, 0.3958892822265625);59.8285064697;1.0;09:12:13:371;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:404;09:12:13:399;1448051291.34;(0.4500926971435547, 0.39613931443956163);60.499786377;1.0;09:12:13:404;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:421;09:12:13:399;1448051291.34;(0.4500926971435547, 0.39613931443956163);60.499786377;1.0;09:12:13:421;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:437;09:12:13:399;1448051291.34;(0.4500926971435547, 0.39613931443956163);60.499786377;1.0;09:12:13:437;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:454;09:12:13:399;1448051291.34;(0.4500926971435547, 0.39613931443956163);60.499786377;1.0;09:12:13:454;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:471;09:12:13:469;1448051291.41;(0.44951705932617186, 0.3969946119520399);60.9488868713;1.0;09:12:13:471;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:504;09:12:13:469;1448051291.41;(0.44951705932617186, 0.3969946119520399);60.9488868713;1.0;09:12:13:504;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:521;09:12:13:469;1448051291.41;(0.44951705932617186, 0.3969946119520399);60.9488868713;1.0;09:12:13:521;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:538;09:12:13:532;1448051291.49;(0.40543763637542723, 0.4078720516628689);62.4251022339;1.0;09:12:13:538;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:555;09:12:13:532;1448051291.49;(0.40543763637542723, 0.4078720516628689);62.4251022339;1.0;09:12:13:555;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:571;09:12:13:532;1448051291.49;(0.40543763637542723, 0.4078720516628689);62.4251022339;1.0;09:12:13:571;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:602;09:12:13:600;1448051291.57;(0.4062820911407471, 0.4107080671522353);63.2970581055;1.0;09:12:13:602;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:621;09:12:13:600;1448051291.57;(0.4062820911407471, 0.4107080671522353);63.2970581055;1.0;09:12:13:621;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:637;09:12:13:600;1448051291.57;(0.4062820911407471, 0.4107080671522353);63.2970581055;1.0;09:12:13:637;0;10;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:654;09:12:13:600;1448051291.57;(0.4062820911407471, 0.4107080671522353);63.2970581055;1.0;09:12:13:654;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:671;09:12:13:668;1448051291.64;(0.40871295928955076, 0.4086637285020617);63.6837463379;0.889265275217;09:12:13:671;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:704;09:12:13:668;1448051291.64;(0.40871295928955076, 0.4086637285020617);63.6837463379;0.889265275217;09:12:13:704;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:721;09:12:13:668;1448051291.64;(0.40871295928955076, 0.4086637285020617);63.6837463379;0.889265275217;09:12:13:721;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:738;09:12:13:731;1448051291.67;(0.4116673946380615, 0.40782246059841576);63.599029541;1.0;09:12:13:738;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:754;09:12:13:731;1448051291.67;(0.4116673946380615, 0.40782246059841576);63.599029541;1.0;09:12:13:754;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:771;09:12:13:731;1448051291.67;(0.4116673946380615, 0.40782246059841576);63.599029541;1.0;09:12:13:771;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:805;09:12:13:799;1448051291.75;(0.3572425842285156, 0.40139694213867183);65.3872070312;1.0;09:12:13:805;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:821;09:12:13:799;1448051291.75;(0.3572425842285156, 0.40139694213867183);65.3872070312;1.0;09:12:13:821;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:838;09:12:13:799;1448051291.75;(0.3572425842285156, 0.40139694213867183);65.3872070312;1.0;09:12:13:838;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:854;09:12:13:799;1448051291.75;(0.3572425842285156, 0.40139694213867183);65.3872070312;1.0;09:12:13:854;0;9;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:871;09:12:13:864;1448051291.81;(0.36104249954223633, 0.40165981716579857);64.4446334839;1.0;09:12:13:871;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:906;09:12:13:864;1448051291.81;(0.36104249954223633, 0.40165981716579857);64.4446334839;1.0;09:12:13:906;0;15;-1.45161290322581;341;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:921;09:12:13:864;1448051291.81;(0.36104249954223633, 0.40165981716579857);64.4446334839;1.0;09:12:13:921;0;10;-1.4;341;1.46627565982405;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:937;09:12:13:864;1448051291.81;(0.36104249954223633, 0.40165981716579857);64.4446334839;1.0;09:12:13:937;0;15;-1.36129032258065;341;1.66177908113392;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:955;09:12:13:940;1448051291.88;(0.368330717086792, 0.4008373684353299);64.3748855591;1.0;09:12:13:955;0;5;-1.38709677419355;341;1.36852394916911;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:13:971;09:12:13:940;1448051291.88;(0.368330717086792, 0.4008373684353299);64.3748855591;1.0;09:12:13:971;0;8;-1.4;341;1.36852394916911;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:004;09:12:13:999;1448051291.95;(0.37443411350250244, 0.4010904100206163);63.589263916;1.0;09:12:14:004;0;15;-1.45161290322581;341;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:022;09:12:13:999;1448051291.95;(0.37443411350250244, 0.4010904100206163);63.589263916;1.0;09:12:14:022;0;5;-1.48064516129032;341;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:038;09:12:13:999;1448051291.95;(0.37443411350250244, 0.4010904100206163);63.589263916;1.0;09:12:14:038;0;5;-1.48064516129032;341;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:055;09:12:13:999;1448051291.95;(0.37443411350250244, 0.4010904100206163);63.589263916;1.0;09:12:14:055;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:071;09:12:14:064;1448051292.01;(0, 0);0;0;09:12:14:071;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:104;09:12:14:064;1448051292.01;(0, 0);0;0;09:12:14:104;0;10;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:122;09:12:14:064;1448051292.01;(0, 0);0;0;09:12:14:122;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:138;09:12:14:137;1448051292.11;(0.38585405349731444, 0.39237636990017366);59.8346138;0.805275705783;09:12:14:138;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:155;09:12:14:137;1448051292.11;(0.38585405349731444, 0.39237636990017366);59.8346138;0.805275705783;09:12:14:155;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:171;09:12:14:137;1448051292.11;(0.38585405349731444, 0.39237636990017366);59.8346138;0.805275705783;09:12:14:171;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:204;09:12:14:196;1448051292.14;(0.38805136680603025, 0.3938898722330729);60.4833106995;1.0;09:12:14:204;0;15;-1.5;85.2500000000001;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:222;09:12:14:196;1448051292.14;(0.38805136680603025, 0.3938898722330729);60.4833106995;1.0;09:12:14:222;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:238;09:12:14:196;1448051292.14;(0.38805136680603025, 0.3938898722330729);60.4833106995;1.0;09:12:14:238;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:255;09:12:14:196;1448051292.14;(0.38805136680603025, 0.3938898722330729);60.4833106995;1.0;09:12:14:255;0;12;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:272;09:12:14:264;1448051292.24;(0.38967697620391845, 0.3965699089898004);60.8620300293;1.0;09:12:14:272;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:304;09:12:14:264;1448051292.24;(0.38967697620391845, 0.3965699089898004);60.8620300293;1.0;09:12:14:304;0;2;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:321;09:12:14:264;1448051292.24;(0.38967697620391845, 0.3965699089898004);60.8620300293;1.0;09:12:14:321;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:339;09:12:14:332;1448051292.31;(0.38799097537994387, 0.39856749640570743);60.800693512;1.0;09:12:14:339;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:355;09:12:14:332;1448051292.31;(0.38799097537994387, 0.39856749640570743);60.800693512;1.0;09:12:14:355;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:372;09:12:14:332;1448051292.31;(0.38799097537994387, 0.39856749640570743);60.800693512;1.0;09:12:14:372;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:405;09:12:14:395;1448051292.37;(0.38654379844665526, 0.39961759779188366);61.5551147461;1.0;09:12:14:405;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:421;09:12:14:395;1448051292.37;(0.38654379844665526, 0.39961759779188366);61.5551147461;1.0;09:12:14:421;0;0;-1.42258064516129;1;0.293255131964809;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:439;09:12:14:395;1448051292.37;(0.38654379844665526, 0.39961759779188366);61.5551147461;1.0;09:12:14:439;0;0;-1.42258064516129;1;0.293255131964809;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:455;09:12:14:395;1448051292.37;(0.38654379844665526, 0.39961759779188366);61.5551147461;1.0;09:12:14:455;0;15;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:472;09:12:14:464;1448051292.41;(0.3861751317977905, 0.39999525282118054);61.7999534607;1.0;09:12:14:472;0;12;-1.20322580645161;1.00097847358121;1.85728250244379;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:505;09:12:14:464;1448051292.41;(0.3861751317977905, 0.39999525282118054);61.7999534607;1.0;09:12:14:505;0;5;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:521;09:12:14:464;1448051292.41;(0.3861751317977905, 0.39999525282118054);61.7999534607;1.0;09:12:14:521;0;15;-1.24516129032258;1;1.46627565982405;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:538;09:12:14:528;1448051292.47;(0.3858342170715332, 0.3995051913791232);62.5074996948;1.0;09:12:14:538;0;15;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:555;09:12:14:528;1448051292.47;(0.3858342170715332, 0.3995051913791232);62.5074996948;1.0;09:12:14:555;0;10;-1.30645161290323;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:572;09:12:14:528;1448051292.47;(0.3858342170715332, 0.3995051913791232);62.5074996948;1.0;09:12:14:572;0;4;-1.20322580645161;1.00097847358121;1.85728250244379;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:606;09:12:14:596;1448051292.54;(0, 0);0;0;09:12:14:606;0;5;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:622;09:12:14:596;1448051292.54;(0, 0);0;0;09:12:14:622;0;10;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:638;09:12:14:596;1448051292.54;(0, 0);0;0;09:12:14:638;0;4;-1.24516129032258;1.00097847358121;1.46627565982405;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:655;09:12:14:596;1448051292.54;(0, 0);0;0;09:12:14:655;0;9;-1.2741935483871;1;1.17302052785924;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:671;09:12:14:663;1448051292.61;(0.44701061248779295, 0.3806081983778212);52.4432258606;0.646573042605;09:12:14:671;0;5;-1.20322580645161;1.00097847358121;1.85728250244379;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:705;09:12:14:663;1448051292.61;(0.44701061248779295, 0.3806081983778212);52.4432258606;0.646573042605;09:12:14:705;0;4;-1.37741935483871;1;0.586510263929619;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:722;09:12:14:663;1448051292.61;(0.44701061248779295, 0.3806081983778212);52.4432258606;0.646573042605;09:12:14:722;0;9;-1.42258064516129;1;0.293255131964809;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:738;09:12:14:728;1448051292.71;(0.4482441425323486, 0.3949303521050347);62.6350822449;0.929647443906;09:12:14:738;0;5;-1.45161290322581;1;0.0977517106549365;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:755;09:12:14:728;1448051292.71;(0.4482441425323486, 0.3949303521050347);62.6350822449;0.929647443906;09:12:14:755;0;10;-1.49032258064516;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:772;09:12:14:728;1448051292.71;(0.4482441425323486, 0.3949303521050347);62.6350822449;0.929647443906;09:12:14:772;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:805;09:12:14:796;1448051292.77;(0.4479662418365479, 0.39801966349283857);62.7068252563;1.0;09:12:14:805;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:822;09:12:14:796;1448051292.77;(0.4479662418365479, 0.39801966349283857);62.7068252563;1.0;09:12:14:822;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:838;09:12:14:796;1448051292.77;(0.4479662418365479, 0.39801966349283857);62.7068252563;1.0;09:12:14:838;0;9;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:855;09:12:14:796;1448051292.77;(0.4479662418365479, 0.39801966349283857);62.7068252563;1.0;09:12:14:855;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:872;09:12:14:860;1448051292.81;(0.4472240447998047, 0.399106682671441);62.8059616089;1.0;09:12:14:872;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
09:12:14:905;09:12:14:860;1448051292.81;(0.4472240447998047, 0.399106682671441);62.8059616089;1.0;09:12:14:905;0;0;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
